gene_id	GI_24hpi_1	GI_24hpi_2	GI_24hpi_3	GC_24hpi_1	GC_24hpi_2	GC_24hpi_3	GI_48hpi_1	GI_48hpi_2	GI_48hpi_3	GC_48hpi_1	GC_48hpi_2	GC_48hpi_3	GI_6hpi_1	GI_6hpi_2	GI_6hpi_3	GC_6hpi_1	GC_6hpi_2	GC_6hpi_3	HI_24hpi_1	HI_24hpi_2	HI_24hpi_3	HC_24hpi_1	HC_24hpi_2	HC_24hpi_3	HI_48hpi_1	HI_48hpi_2	HI_48hpi_3	HC_48hpi_1	HC_48hpi_2	HC_48hpi_3	HI_6hpi_1	HI_6hpi_2	HI_6hpi_3	HC_6hpi_1	HC_6hpi_2	HC_6hpi_3
LITCHI020532	7.0987813873007	7.30021729446808	7.24692211583534	7.07513988990233	7.32114941986563	7.03742163346982	7.26301631186529	7.16418860661248	6.794203589727	7.09563993292276	7.07963185164543	7.35639627896661	7.05219566752938	7.16999235934178	7.22190716225495	7.41171731747719	7.0906139567473	7.20343333606084	7.32237095177202	7.49225343981826	7.17161359785847	7.20282760225452	7.2144979339853	7.33748020401873	7.33340210256745	7.26298209294256	7.02206016267763	7.23110981810933	7.43226307513224	7.33588226699324	7.03601795925058	7.11964455576314	7.07235094146387	7.12634238374926	7.07059774079425	7.11494266152168
LITCHI020534	6.42513007894274	6.15039992705949	6.25460775887785	6.21663939441825	6.13796137107244	5.96179592408707	6.23056240138393	6.15491611846079	5.96179592408707	6.27583601159453	6.39852759042197	6.43002996759158	6.24960761188149	6.20780953467023	6.24514375967484	6.14499537420767	6.22363413750585	6.26028012745349	6.16126161121884	6.47768747531931	6.24341672844899	6.53608413595297	6.28762919733548	6.15972394455144	6.39278808407338	6.29072038053735	6.35913060484979	6.60555587221221	6.53015540640873	6.41873154107867	6.4087568773543	6.36443015932971	6.21920100906224	6.31372803643297	6.20945139147947	6.27039259082724
LITCHI020535	8.5005498415809	8.54906598691408	8.54877844877828	8.3632311621933	8.27314953600423	8.33960897041845	8.01241803247211	7.84332749724621	8.23203304252486	8.2893982426084	8.54776358523857	8.49195553079642	8.21215585957331	8.28563802924133	8.34036505790628	8.23839235928713	8.0522996282292	8.3448171116381	8.0710412833622	8.09452253707138	7.9265995712626	8.07333024380266	7.99569765292574	7.95193996286132	7.97813874816437	8.08736675571284	8.00008339097955	8.07913864934194	8.14150563129383	8.22780079654693	7.90865683378375	8.00039186002007	8.0847289863305	8.11609787584126	7.97685034609376	7.89550745420783
LITCHI020536	8.60658805697669	8.60292437114149	8.512574674134	8.41962366999036	8.2640728518098	8.23707055710395	8.56632678052005	8.37584554471058	8.25224932848732	8.81401380951184	8.95902542259725	8.74136650598043	8.37862218984421	8.25466065541599	8.18693437193338	8.44285172596735	8.33836693043851	8.35709512112439	9.39356525762231	9.59093178224278	9.4043441754889	9.31957096557371	9.50155066244359	9.43798813783914	9.5120855387275	9.40641693643656	9.60383476255399	9.63001343681731	9.70791854311327	9.53014838476884	9.11482399720482	8.84767695147624	9.17361001845783	9.17793790962635	9.09417845887431	9.18419623484266
LITCHI020537	9.82018779253401	9.91509326505667	9.80909541793742	10.0145993189651	9.88837948146723	9.96894154677481	9.86224314206487	9.74161355268571	10.0282872020584	9.85011501017307	9.96355939418874	9.8553025620075	9.93194806807089	9.93667437293603	9.93922513498298	9.86829838847889	9.89524349493215	10.0581969700173	9.62860759517948	9.70738596235248	9.66106386159448	9.7425757727052	9.74244992012335	9.64191423644047	9.61601587862596	9.84004658092352	9.68493551482082	9.78966221194439	9.85478367245372	9.81551430527473	9.46492013058723	9.71973327435451	9.88438436497782	9.50555201917427	9.59131819388394	9.51371424636448
LITCHI020538	10.3213541494584	10.2854008581596	10.2965931840986	10.607511910373	10.4165941509886	10.4884421451026	10.4179852970104	10.4664738869623	10.5783395202761	10.3809049863134	10.3900610659274	10.3848908892577	10.6944102844342	10.6513747127063	10.6697051988858	10.5476417637106	10.5776074013695	10.6048074958709	10.3621859815285	10.2961498126546	10.4426867260878	10.5255275564381	10.4479612805538	10.2952894807907	10.2256590400598	10.3901361703844	10.1862817299353	10.2308275583048	10.0864990366238	10.0914019073251	10.8136106019412	10.7428579422018	10.8387356990662	10.8886631469792	10.748634846408	10.838085012617
LITCHI020539	7.86440298249216	7.86987738443271	7.80208232311946	7.6956432066143	7.79163589149871	7.75133268555594	7.91898728538929	7.92409965317161	7.55718114806743	7.88058004783645	7.71959966951988	7.62740897572468	7.60179222580804	7.79808806897261	7.78961752059865	7.77930265694718	7.95389472169087	7.85175411858108	7.78394463089878	7.91287094181037	7.85665348399619	7.77477533263419	7.83931289618441	7.97368003824579	7.75450675509674	7.80293439963942	7.86172348292193	7.87187900862786	7.97914617484217	7.88520875224828	7.75545119193551	7.78852448789822	7.79821868932561	7.94736528245046	7.73622214598737	7.82530149405501
LITCHI020540	8.03190798081202	7.98485936796275	8.18153961613773	7.81625695566222	7.83049288570048	7.97215759885407	7.97983034705719	8.14560230289727	7.83626458125674	8.01030329902978	7.96062693382143	7.75453964272936	7.84917294594323	7.8963259399681	7.88809099206252	7.82168979316764	7.77560675430425	7.8755718387536	8.3986976295771	8.31846663285778	8.29843351406405	8.22298862792933	8.28676751642422	8.38333721108312	8.45060180299226	8.20349039564025	8.30822786883737	8.40663623579731	8.49515989269982	8.32951082933059	7.96292841394282	8.01010903632669	8.11233357769162	7.98744965480521	8.0046244557116	8.03635188369573
LITCHI020541	8.24604306063617	8.29411058995671	8.18823291217279	7.97471691388089	7.88659141503902	7.98515771026909	8.01883733298008	8.19265476007801	8.08679860233158	8.08447848123372	8.329531709268	8.24766924464944	8.06956880170055	7.82338455123683	7.80658211293625	7.99643307728453	7.76821085746426	8.17396877734928	8.66627358346591	8.55680008563624	8.77286031020273	8.47539760099857	8.60456234541829	8.46001229284755	8.81506531753499	8.99029691476573	8.92723068220741	8.47734846871013	8.72508191318344	8.84154800803277	8.31849831180117	8.07614969948844	8.67447364068228	8.38312141129873	8.28081689423748	8.4398343972226
LITCHI020543	10.1841323721217	10.0465266479131	10.0534372555445	9.88469235691312	9.96455561454421	9.96894154677481	9.87736294044868	9.91116298281299	9.91856316543718	10.0684671556275	10.117751161474	10.2179982628997	10.0890863729366	10.0035629579546	9.98590473470146	10.0904247871085	10.1234920935529	10.141753436614	10.0484040247448	10.0137505811081	10.0559432955101	10.0805105212155	10.0937657162363	10.0543679015088	9.98144025001201	10.0413177820018	10.0409119740893	9.98548885420887	10.096897404074	10.0900071215972	9.88413237456332	9.86355058728867	9.72483004347322	10.1136976487115	9.98816701704715	10.0221309246854
LITCHI020544	8.57455168239937	8.70090719977478	8.54366496562688	8.54143259280674	8.66653553766186	8.59103816753552	8.43269354821936	8.33494968328427	8.38577632700707	8.46693499803002	8.4654524740868	8.6098300101311	8.47566804512276	8.36214065466148	8.67163490731093	8.59751323350602	8.51662856544653	8.45905920131872	8.62665006471811	8.81624897836066	8.75266126081523	8.74424424056937	8.91177596547776	8.70082430979466	8.88350551029398	8.6995856274016	8.94432670880603	9.00026195153921	8.85535316740142	8.83817716906118	8.60544783448897	8.61637918617781	8.51850368346853	8.72768196108434	8.7146605092349	8.72689311506245
LITCHI020545	8.8772518996436	8.56168448160176	8.64722842430875	8.40681794588573	8.48984047887331	8.39755928372531	8.46049286583779	8.44455266598052	8.40381062921856	8.64229005528893	8.69545052100172	8.68312931531816	8.72827502160282	8.71004795600793	8.72589015701423	8.75717866984641	8.6441144470262	8.774694229844	8.51985717404305	8.56733563103271	8.47891069544207	8.45855443705323	8.53820702640271	8.57433377220371	8.26310628611165	8.35557982653345	8.47334079702627	8.40663623579731	8.46246145846512	8.62319971443078	8.34653441332583	8.3751176184716	8.50636076555737	8.22850336491058	8.12018093702951	8.51551323180426
LITCHI020547	9.6600291189696	9.52133789593091	9.58652451070578	9.51878941669409	9.52780460696629	9.65650369997951	9.49658533574768	9.65771136448267	9.38673037063917	9.55460391540346	9.46591151629068	9.42519950905803	9.67523794790261	9.7133341409796	9.79323288589657	9.82070478369088	9.83608935660202	9.78093825539715	9.46407613930584	9.28983145423347	9.4271804729853	9.27554939047413	9.41351935625497	9.52170467342274	9.33196327323618	9.2334915953517	9.20462859933971	9.20159940171011	9.28783572030835	9.29972631500385	9.55920926421276	9.3989787527126	9.40073502718538	9.53140070503326	9.41242071787164	9.47135439018492
LITCHI020548	8.62058949698654	8.43909912082054	8.34543568449568	8.45732836691798	8.36067317187966	8.30461056477489	8.17546166977077	8.21556483054565	8.40828174550626	8.5671186919424	8.4450966994712	8.45965386473286	7.98190126688592	8.04125026784706	8.28342892780655	8.0897007895701	8.18715760721718	8.25994933070437	7.68678045083488	7.7538762086405	7.89599185786181	7.79610969878423	7.83205117584073	7.85316005534485	7.69164480459679	7.71635923952424	7.83602772318747	7.81259371959652	7.72911984372102	7.86436297023694	7.85194315007354	7.53933293701355	7.59290759092461	7.71817322852967	7.56835000415216	7.64144703940172
LITCHI020550	8.98841208247509	9.06780273613797	8.96043737338651	9.07046146583524	9.13092751916434	9.00273190176288	8.93622122557643	8.89336979860329	8.96231419551765	8.99545979158289	8.87459701589172	8.81177897327863	9.23728403280143	9.34651857247868	9.30990480827943	9.09613830502759	9.13550920052859	9.32552066533824	9.17029772476991	9.16349918613479	9.1952371066664	9.29425202702249	9.33174005699177	9.13411556135758	9.15215153426866	9.06036256853195	8.98891952024314	9.20879643232814	9.15624706077778	9.11023112361693	9.2281977277879	9.0323277981356	9.13020499356891	9.1446732712304	9.18013351800773	9.16491325718461
LITCHI020551	10.0438601288837	9.93575195132312	9.77539429109336	10.2107109036554	9.85090631466674	10.0204350326677	10.2657777698215	10.0672641808413	10.4061800904045	10.4335124991353	10.4197244925832	10.2693582572835	10.1260869774952	9.93667437293603	9.8662201531701	9.81423752535502	9.93843690415353	9.98357682745434	9.70736365691437	9.48785133617158	9.60886827876728	9.60015293057474	9.43827702646746	9.47447226782161	9.59512671859232	9.67668055244547	9.52348294172443	9.54954234955793	9.39345019089123	9.38458295366236	9.58875804467939	9.51519980637007	9.54322697939615	9.40919607190731	9.31268560143145	9.46744013625124
LITCHI020552	8.8301816368	8.90458565111793	8.81265041364398	8.77970226362162	8.84110580852431	8.72750445683612	9.1214826027194	9.17117548524481	9.18280330284535	9.22757266492967	9.10383033955539	9.13311131598698	8.8706856236795	8.66449999432174	8.6090706852942	8.64292723970781	8.85861118859795	8.73512574483262	8.79464686959897	8.80157005925742	8.73628701001452	8.62954495991869	8.60456234541829	8.64555667029834	8.92357564501732	8.79263804886051	8.70716089311429	8.82608968998627	8.74205165807772	8.80401120563769	8.35443813456432	8.30355284763921	8.19694272820611	8.40382173508519	8.17432496609684	8.51551323180426
LITCHI020556	7.4396466245157	7.38900920357715	7.31799375225949	7.50153870915318	7.41584158396145	7.52922354624197	7.51221158723867	7.56315432071929	7.48506117833934	7.47520017644159	7.50749955585141	7.61843248213991	7.35772491646678	7.24546025778955	7.24055543766542	7.2642520807166	7.28942797483679	7.35179433050237	7.11207921255048	7.13903254943878	7.06313078913699	6.95961628306924	6.97350439297521	7.05591498253211	7.32353467549022	7.20011109201274	7.17364231938534	7.03216796262533	7.14208781839462	7.11554444638675	7.1066260997328	7.08739024980694	7.03070495504749	7.01150288234059	7.03204558961935	6.95203763882258
LITCHI020558	7.69237231560579	7.50041545098852	7.93879757230373	7.44744569430017	7.72401148516227	7.63692377539171	7.421325790052	7.97293240735139	7.32517891376168	7.46602896114064	7.59857656645119	7.56308224346227	7.67502728551556	7.78524266621776	7.4264145018727	7.50606926348917	7.51289645175353	7.63537445632464	7.63028180436201	7.70051178986279	7.58978753361075	7.64625688633273	7.70963295565306	7.6282044665167	7.93766040154262	7.68328229173744	7.72754213507772	7.69959192867121	7.97316540958633	7.92589084960941	7.4816341025414	7.39539327284276	7.6961377846109	7.60063513790459	7.54457840157699	7.64906166259136
LITCHI020559	10.2863828266893	10.0110445831626	10.4588914338236	9.7952812694466	10.1842107550258	9.9873279010186	10.1668699228412	10.27614450249	9.99263874059514	10.2176481219	10.1777032762393	10.36808211112	10.1153032296122	10.0414974318989	9.94041087118431	10.2206132594165	10.0773534288081	10.0654495815125	10.7693006441506	10.6558279102536	10.6486812561759	10.3930247388102	10.5157249551492	10.6808181607061	10.5869037606242	10.3194813310639	10.686132200461	10.5236460180377	10.7470753269374	10.6837754738284	10.509911127239	10.4799535680617	10.3088694560677	10.4243963497351	10.4460854533022	10.4810053244014
LITCHI020560	8.68521430776906	8.79238815496393	8.89844253457003	8.69900965227703	8.68000260791281	8.68222400727536	8.90336642821976	8.80425887737404	8.92603245975301	8.94933358151127	8.91015455954452	8.95582263949216	9.0093298058786	9.05910980801342	9.12483664738433	9.11482809003734	8.93468363836298	8.79849386758994	8.68780333653073	8.54618263609728	8.62483769578913	8.61072688174429	8.58827285002634	8.54663998426361	8.93481603089397	8.77816371118814	8.75340743569137	8.64851601009162	8.60005669371013	8.85161177313773	8.8589886600483	8.85027228554359	8.79821220557715	8.87221270638014	8.79929252336222	8.74994662604809
LITCHI020561	8.39789678921631	8.49739082921455	8.6037990926511	8.89557407520918	8.50895469073598	8.68222400727536	8.63258348025875	8.63615484877566	8.70399106866116	8.6748192431376	8.75886335189683	8.73374199126171	8.73403174652435	8.69395305578387	8.59989553418332	8.50601713939914	8.54145556318355	8.42074867648673	8.20589279157154	8.31846663285778	7.94162985981965	8.26769208157419	8.11184410867021	8.05037502102464	8.24003513025117	8.70343054069152	8.4773199476679	8.43201777658486	8.51121862320129	8.50378809999929	8.4785674071074	8.45694354119587	8.20714583321867	8.35785310966619	8.60713315433923	8.36400879202945
LITCHI020562	6.3126852891705	6.38233719273658	6.25460775887785	6.14211445298463	6.31347438793155	6.33826802858969	5.96179592408707	6.23470598543979	6.28015247076248	6.27583601159453	6.21458344465576	6.29361063075541	6.19692275732975	6.13585906578193	6.19327211079822	6.3274614665346	6.28226199243762	6.26028012745349	6.67428979135005	6.53147083343701	6.67368702358549	6.66288647917009	6.72997693725423	6.69503826470865	6.45885339867442	6.49701684239921	6.62296608423903	6.67464950710559	6.50133301513298	6.48869460351833	6.6341421230661	7.08739024980694	7.03070495504749	6.92592322660707	7.14325363231724	7.10241267795229
LITCHI020565	6.86105336234062	6.73084612574077	6.7550411890325	6.83247417552018	6.81296442281191	6.81439015912203	6.64170057301302	6.83409652692124	6.9510753995893	6.90614952132455	6.93947902826658	6.90489293141599	6.73326225870912	6.80307468168522	6.77043883422955	6.66482449239333	6.83744853881829	6.66656954673828	6.40640851807011	6.72598045238387	6.48659878614086	6.68541589457837	6.63537970035497	6.58337156800343	6.83159668300266	6.91480015093512	6.66775391194979	6.75682486497858	6.63258658613481	6.9344922096543	6.56885157459076	6.45412956502668	6.6375354784429	6.56839453851299	6.84210671608002	6.62388701923124
LITCHI020567	7.95379514024169	7.84122444761354	8.02488371171504	7.5447283395177	7.80472444871994	7.78971055992925	7.74860029918384	8.15157694066859	7.92322885891196	7.62884167036762	7.63000667644246	7.84747406786011	7.98190126688592	7.95966313751244	7.81776370748017	8.02039050373594	8.05820686215867	7.89314248864702	7.87398242461664	7.8838291624205	7.86462065866527	7.73095790753422	7.90283490451767	7.93723725268948	8.16337985666256	7.8255239227861	7.84250152828397	7.97675483194383	8.22312064181023	8.1347423643986	8.16870823685162	8.05294971635945	7.8924849260209	8.07462095569696	8.01556765460802	8.06384157379986
LITCHI020568	6.56661440339565	6.45869095170689	6.46724283860416	6.69774660946151	6.59233367938464	6.66124049671873	6.46281785267934	6.47048628006982	6.41111593397947	6.36669070144215	6.31883710331409	6.56454666937471	6.69813697138747	6.58491548532947	6.6117026700949	6.56539605360909	6.59885805122879	6.47696680944856	6.3067336767321	6.5052760062504	6.24341672844899	6.44322170836282	6.4216248820843	6.15972394455144	6.45885339867442	6.69109720896439	6.35913060484979	6.4683961500487	6.4382327048596	6.48869460351833	6.43934729797026	6.70911914560329	6.61337160516933	6.51621236091681	6.61231073110206	6.60019518536722
LITCHI020569	9.81870168859647	9.80707170353219	9.79023646009534	9.96036191790832	9.82883182391283	10.01745672	9.92178632882341	9.92122530170094	10.0630700014811	9.83764531827718	9.92548884493559	9.83267207176105	10.3522348651803	10.2512440358331	10.2292487799681	10.169694215115	10.2621304831193	10.138319692033	9.45173905613857	9.38452129181431	9.53382528555885	9.60015293057474	9.59247673439241	9.38528168229049	9.36327321403725	9.62777260863058	9.53471085684424	9.27425656491677	9.39556890462263	9.5486133512891	10.2677298348815	10.2992653224164	10.2415400685602	10.2271578311471	10.1540699415851	10.157682197742
