gene_id	GI_24hpi_1	GI_24hpi_2	GI_24hpi_3	GC_24hpi_1	GC_24hpi_2	GC_24hpi_3	GI_48hpi_1	GI_48hpi_2	GI_48hpi_3	GC_48hpi_1	GC_48hpi_2	GC_48hpi_3	GI_6hpi_1	GI_6hpi_2	GI_6hpi_3	GC_6hpi_1	GC_6hpi_2	GC_6hpi_3	HI_24hpi_1	HI_24hpi_2	HI_24hpi_3	HC_24hpi_1	HC_24hpi_2	HC_24hpi_3	HI_48hpi_1	HI_48hpi_2	HI_48hpi_3	HC_48hpi_1	HC_48hpi_2	HC_48hpi_3	HI_6hpi_1	HI_6hpi_2	HI_6hpi_3	HC_6hpi_1	HC_6hpi_2	HC_6hpi_3
LITCHI010713	18.5259537150037	9.60048292820349	15.4578523532266	10.7243015846396	18.6097843815965	9.60376435939996	9.76222277784422	19.0144175509459	13.2050966274105	20.7545206982006	13.4292101645949	11.0385986313343	4.14797191653493	4.54193302697595	4.82387112280447	9.05742337137597	8.2347072781623	9.81732270506463	26.2531309243019	19.6902016686844	19.0602416629995	23.0168109231309	12.7710454053472	12.9246459288949	19.6139306906503	17.354088884697	16.1757940742736	24.2643741305791	14.6986517688717	21.0158297351731	6.03032092163481	5.70053421215248	8.95218133131382	12.1139016420966	10.1263996717123	9.54216249896173
LITCHI010714	36.1256097442572	33.0683300860343	34.7801677947599	26.3232857077519	42.802504077672	24.542953362911	18.439754135928	27.9623787513911	27.4259699184679	46.4505939435919	31.6545668165451	30.9080761677362	15.7622932828327	17.2593455025086	17.687527450283	30.1914112379199	21.616106605176	21.4196131746865	35.7997239876844	45.6454675046775	36.9292182220616	32.0233891104429	41.5058975673784	42.2988412218377	42.9638481795198	46.6391138776232	46.6243476258474	64.0579477047289	61.7343374292613	49.3871998776568	23.2598092691628	18.7303266970724	26.8565439939415	28.8869962234611	34.9821079568243	23.8554062474043
LITCHI010715	111.155722290022	113.07235448773	124.950973188582	128.691619015676	99.5623464415413	103.507238095755	126.908896111975	108.494029555397	124.940529628576	101.795982472127	127.577496563651	125.840024397211	125.268751879355	136.257990809279	132.656455877123	116.74012345329	131.755316450597	110.668001402547	134.845627020278	98.451008343422	75.0497015480607	110.080400067148	113.875154864346	116.321813360054	87.7956897581492	100.870641642301	109.424489325968	106.763246174548	120.528944504748	97.723608268555	155.926869545129	118.896856424895	121.351791380032	127.661886535941	111.390396388835	137.407139985049
LITCHI010716	7.41038148600149	3.20016097606783	5.15261745107554	4.87468253847257	8.37440297171843	1.06708492882222	5.42345709880235	3.35548545016693	2.03155332729392	3.9532420377525	6.71460508229744	4.41543945253374	18.2510764327537	12.7174124755327	8.03978520467411	5.03190187298665	5.14669204885144	6.24738717595022	11.9332413292281	4.47504583379191	3.57379531181242	5.00365454850671	5.32126891889467	8.224774682024	6.53797689688345	8.6770444423485	1.90303459697336	4.85287482611583	11.7589214150974	5.25395743379328	5.16884650425841	4.88617218184499	3.9787472583617	5.59103152712149	1.84116357667496	4.77108124948087
LITCHI010718	161.175797320532	206.943743119053	206.104698043022	230.085015815905	184.236865377805	177.136098184488	195.244455556884	178.959224008903	217.37620602045	169.989407623357	177.457420032147	164.475119606882	205.739407060132	258.890182537629	222.702050169473	223.416443160607	216.16106605176	182.066711984835	140.812247684892	133.356365846999	129.847896329184	185.135218294748	196.886949999103	130.421427100666	267.123056072667	319.966013811601	309.243122008172	226.143966896997	207.740945000054	317.339029001114	173.156357892657	140.07026921289	131.298659525936	130.457402299502	137.166686462285	117.368598737229
LITCHI010719	923.518792692935	1025.11823266706	1007.33671168527	1390.25945997238	1208.70549558469	1443.76590869646	1722.48997457963	1737.02296803641	1644.54241844443	1286.78028328844	1112.70598506643	1124.83320053297	1236.92522551072	1318.06896442842	1283.95369718646	1051.66749145421	1113.74415937145	1204.85324107611	1316.23651861386	1133.97661428287	1173.39612737841	1263.92313895279	1161.10087810282	1066.87077303968	1205.78973912522	1274.44090246994	1316.89994110557	913.311042274998	865.260634127583	913.137801993272	1245.69200752628	1038.31158864206	1102.11299056619	916.929170447925	913.217134030782	941.811438647523
LITCHI010721	90.7771732035182	68.2701008227804	103.052349021511	88.7192222002007	83.7440297171843	98.171813451644	109.553833395807	101.783058655063	117.830092983047	100.807671962689	107.433681316759	83.893349598141	101.210514763452	88.1135007233335	81.2018305672085	89.5678533391624	109.10987143565	74.076162229124	112.172468494745	102.926054177214	114.361449977997	110.080400067148	121.324931350798	93.9974249374172	102.739636951026	116.055469416411	113.230558519915	91.2340467309775	89.1718207311552	99.8251912420723	139.558855614977	139.255907182582	121.351791380032	118.343500657405	142.69017719231	115.460166237437
LITCHI010722	43.5359912302587	33.0683300860343	41.2209396086044	37.0475872923915	49.3159286112308	32.0125478646665	52.0651881485025	55.9247575027821	41.6468432095254	38.5441098680869	43.1653183861979	58.504572746072	46.4572854651912	41.7857838481788	52.2586038303817	44.2807364822825	49.4082436689738	42.8392263493729	31.0264274559932	40.2754125041272	39.3117484299366	40.0292363880537	31.927613513368	46.9987124687086	34.5578778835268	31.4542861035133	26.6424843576271	32.0289738523645	31.357123773593	30.472953116001	43.0737208688201	36.6462913638374	29.8406044377127	41.9327364534112	27.6174536501245	37.2144337459508
LITCHI010724	0	9.60048292820349	5.15261745107554	6.82455555386159	2.79146765723948	3.20125478646665	11.9316056173652	16.7774272508346	10.1577666364696	2.96493152831437	9.59229297471063	14.3501782207346	4.14797191653493	3.63354642158076	2.41193556140223	5.03190187298665	1.02933840977029	3.56993552911441	2.38664826584563	6.26506416730868	2.38253020787494	2.00146181940268	2.12850756755787	2.34993562343543	6.53797689688345	5.42315277646781	17.1273113727603	19.4114993044633	18.6182922405709	11.5587063543452	0	0	0	1.86367717570716	1.84116357667496	0.954216249896174
LITCHI010726	400.16060024408	492.824790314446	444.413255155266	515.741412570398	406.623788737884	470.584453610598	830.873627536519	975.32777084852	800.432010953805	1074.29352375924	905.512456812684	787.052082414138	449.640155752386	421.491384903368	329.631193391639	549.483684530142	685.539380907011	428.392263493729	527.449266751884	534.320472554754	445.533148872615	390.285054783523	382.067108376637	447.662736264449	693.025551069646	616.070155406744	551.880033122276	578.462679273006	481.135867901068	367.77702036553	827.876915098722	695.465173882603	585.87053379376	758.516610512816	973.054950272719	877.87894990448
LITCHI010727	1.85259537150037	4.26688130142377	3.86446308830666	10.7243015846396	0.930489219079825	3.20125478646665	13.0162970371256	5.59247575027821	13.2050966274105	4.94155254719062	2.87768789241319	2.20771972626687	3.31837753322794	4.54193302697595	3.21591408186964	2.01276074919466	2.05867681954057	4.46241941139301	8.3532689304597	5.37005500055029	9.53012083149977	4.00292363880537	9.5782840540104	4.69987124687086	11.2079603946573	6.50778333176138	10.4666902833535	0.970574965223165	0	0	24.1212836865392	15.4728785758425	12.9309285896755	30.7506733991682	20.2527993434246	20.9927574977158
LITCHI010729	3289.28308209891	4058.87083797937	3601.67959830181	3421.05220550005	2937.55446463501	2046.66889348101	1661.74725507304	1251.59607291226	1809.09823795524	2581.46705065238	3737.15734294726	3130.54657184642	1274.25697275953	1482.48694000495	1184.2603606485	1253.94994674827	1467.83657233243	1744.80598985467	5350.8654120259	5746.85385975557	4623.29986838133	4581.34610461274	5433.01556619146	4055.98888604955	5647.87804220774	6354.85042346499	6091.61374491174	6315.53129870714	7393.42183974248	9222.79687928072	3350.27400917683	3027.79802868328	3573.9097248234	2946.47361479303	2955.06754056332	3016.2775659218
LITCHI010730	134.313164433777	147.20740489912	190.646845689795	109.192888861785	129.338001452096	125.916021601022	148.602724507184	201.329127010016	143.224509574221	198.650412397063	179.375878627089	193.175476048351	146.838205845336	141.70831044165	156.775811491145	220.397302036815	207.926358773598	182.066711984835	84.7260134375198	102.031045010456	95.3012083149978	71.0518945887952	74.4977648645254	95.1723927491349	109.277613847909	127.98640552464	117.036627713862	118.410145757226	80.3526296698322	135.552101791867	143.004753284483	139.255907182582	174.070192553324	152.821528407988	145.451922557322	151.720383733492
LITCHI010731	1406.11988696878	1589.41328478036	1465.91966483099	1413.65793615704	1120.30901977211	1233.55017771848	2293.03766137363	1423.84432602083	1901.53391434711	3314.79344865547	3138.59826132532	2195.5772677724	1283.38251097591	985.599466853781	818.450133835824	1068.77595782236	1046.83716273638	1095.97020743812	1257.76363610065	1475.87011598457	1341.36450703359	1032.75429881178	1127.04475702189	1207.86691044581	1126.40001966306	1037.99144141594	1184.63903661592	2043.06030179476	1270.94342294844	1187.39438003728	992.418528817614	1142.54992852142	1051.38396302208	939.293296556411	1001.59298571118	1080.17279488247
LITCHI010732	12.0418699147524	39.4686520381699	20.6104698043022	228.135142800516	63.2732668974281	131.251446245133	58.5733366670653	178.959224008903	131.035189610458	64.2401831134781	47.9614648735532	43.0505346622039	24.0582371159026	58.1367427452922	28.1392482163594	19.1212271173493	37.0561827517303	17.8496776455721	23.8664826584563	8.95009166758382	22.634036974812	48.0350836656644	29.7991059458101	18.7994849874834	78.4557227626014	104.124533308182	163.660975339709	36.8818486784803	58.7946070754869	48.3364083908982	21.53686043441	13.8441545152275	8.95218133131382	7.45470870282866	4.60290894168741	21.946973747612
LITCHI010733	791.984521316409	769.105354581635	869.504194868998	888.167158509702	786.263390122452	832.32624448133	944.766226611369	977.564761148632	861.378610772623	859.830143211168	799.997234090867	784.844362687872	929.975303687131	901.119512552029	894.828093280229	930.90184650253	974.783474052462	873.741720750752	984.492409661322	916.489386760583	898.213888368854	814.594960496892	820.539667293558	951.723927491349	1055.4162704969	784.187891477246	971.499161754902	933.693116544685	807.445937170021	826.972900079062	1189.69617039681	1184.89675409741	1091.1714356057	1093.97850214011	1046.70149333972	1188.95344737063
LITCHI010734	4.63148842875093	8.53376260284755	2.57630872553777	2.92480952308354	5.58293531447895	2.13416985764444	1.08469141976047	8.94796120044514	2.03155332729392	4.94155254719062	5.75537578482638	11.0385986313343	0.829594383306986	2.72515981618557	4.82387112280447	3.01914112379199	0	6.24738717595022	91.8859582350567	97.5559991766637	84.5798223795605	83.0606655052113	84.0760489185358	72.8480043264983	67.247762367944	78.0933999811365	59.945589804661	120.351295687673	64.6740677830356	94.571233808279	47.3810929557021	49.6760838487574	75.5961979088723	59.6376696226293	64.4407251836238	53.4361099941857
LITCHI010735	24.0837398295048	21.3344065071189	21.8986241670711	40.9473333231696	18.6097843815965	24.542953362911	26.0325940742513	24.6068933012241	28.4417465821149	21.7428312076387	23.9807324367766	36.4273754834033	40.6501247820423	21.8012785294846	30.5511837777616	25.1595093649333	20.5867681954057	26.7745164683581	114.55911676059	77.8657975079793	89.3448827953104	88.064320053718	108.553885945451	62.2732940210389	77.5217260630466	74.8395083152558	80.878970371368	116.46899582678	91.1316409670048	81.9617359671751	83.5630184855109	76.5500308489048	110.410236419537	62.43318538619	74.5671248553361	85.8794624906556
LITCHI010736	1.85259537150037	6.40032195213566	1.28815436276889	2.92480952308354	3.7219568763193	0	0	1.11849515005564	2.03155332729392	1.97662101887625	3.83691718988425	0	1.65918876661397	0.90838660539519	0.803978520467411	1.00638037459733	1.02933840977029	2.67745164683581	33.4130757218388	54.5955591722613	59.5632551968736	55.0402000335738	53.2126891889467	51.6985837155795	28.0199009866434	41.2159611011554	40.9152438349273	44.6464484002656	41.1562249528409	34.6761190630356	35.3204511124325	40.7181015153749	48.7396539149308	43.7964136291184	36.8232715334993	44.8481637451202
LITCHI010738	573.378267479365	476.823985434107	439.26063770419	511.84166653962	495.950753769547	454.578179678265	548.853858398798	502.204322374983	542.424738387477	517.874706945577	447.000852621516	460.309562926642	488.631091767815	492.345540124193	499.270661210262	461.928591940175	450.850223479386	423.929844082336	400.956908662066	367.848767537695	428.85543741749	413.301865706654	384.195615944195	350.140407891879	406.288564306329	498.930055435039	402.491817259867	387.259411124043	390.984137051988	440.281632951877	411.78477150592	415.324635456824	445.61969293651	428.645750412648	469.496712052116	459.932232449956
LITCHI010740	138.944652862528	124.806278066645	124.950973188582	152.090095200344	149.808764271852	138.721040746888	130.162970371256	164.418787058179	157.445382865279	162.082923547852	120.862891481354	134.670903302279	159.282121594941	175.318614841272	179.287210064233	172.091044056143	159.547453514395	158.862131045591	109.785820228899	141.411448347824	160.820789031559	140.102327358188	146.867022161493	144.521040841279	147.571478529655	155.10216940698	136.066973683596	143.645094853028	103.870472500027	120.841020977245	199.000590413949	197.075611334414	173.075505738734	223.64126108486	208.051484164271	160.308329982557
LITCHI010741	216.753658465543	197.34326019085	194.511308778102	238.859444385156	203.777138978482	266.771232205554	248.394335125147	243.83194271213	243.786399275271	226.323106661331	217.745050525931	254.991628383823	238.923182392412	235.272130797354	192.150866391711	275.748222639668	284.097401096599	211.518680100029	188.545213001805	226.437319189871	219.192779124495	203.148374669372	176.666128107303	197.394592368576	198.007300305613	235.364830498703	238.830841920157	230.02626675789	199.901664056656	222.767795192835	373.879897141358	393.336860638521	384.943797246494	369.939919377872	365.47096996998	400.770824956393
LITCHI010742	20.3785490865041	14.9340845549832	18.0341610787644	4.87468253847257	10.2353814098781	11.7379342170444	7.59283993832329	20.1329127010016	8.12621330917569	29.6493152831437	12.4699808671238	12.1424584944678	9.95513259968383	7.26709284316152	8.03978520467411	13.0829448697653	19.5574297856355	10.7098065873432	53.6995859815267	54.5955591722613	61.9457854047485	49.0358145753657	64.9194808105149	46.9987124687086	26.1519075875338	37.9620694352747	38.0606919394673	52.4110481220509	48.0155957783143	39.9300764968289	39.6278231993145	61.8915143033698	59.6812088754255	36.3417049262897	56.1554890885864	45.8023799950163
LITCHI010743	529.842276249106	566.428492764006	502.380201479866	457.245222108727	433.607976091199	475.919878254709	429.537802225146	425.028157021144	442.878625350075	491.190323190748	497.840005387482	461.413422789775	401.523681520581	388.789467109141	410.02904543838	419.660616207087	378.796534795466	442.672005610187	575.182232068797	597.866123394599	575.381045201799	589.43050581409	589.596596213529	593.358744917446	595.889894315949	590.039022079698	574.716448285956	580.403829203453	588.925980872794	626.271726108159	444.520799366223	455.228374941891	484.412478705537	480.828711332449	471.337875628791	518.139423693622
