gene_id	RNA-Seq_FZX_Fr_C1	RNA-Seq_FZX_Fr_C2	RNA-Seq_FZX_Fr_C3	RNA-Seq_FZX_Fr_M1	RNA-Seq_FZX_Fr_M2	RNA-Seq_FZX_Fr_M3	RNA-Seq_FZX_Le_C1	RNA-Seq_FZX_Le_C2	RNA-Seq_FZX_Le_C3	RNA-Seq_FZX_Le_M1	RNA-Seq_FZX_Le_M2	RNA-Seq_FZX_Le_M3
LITCHI029274	1076.84586288153	1258.43154200771	1126.13905617488	1079.18921276196	1208.92166649705	1540.16964685407	218.140431724773	157.254576563679	138.167607193569	175.314141199684	147.245811127922	105.687379237711
LITCHI029275	92.4122465887494	127.45761735392	100.711622909948	45.3130003644696	37.2642520855723	51.0956754880498	34.6458332739346	43.069724791326	61.782263379238	52.0933448136203	68.8559548439925	84.9112277636307
LITCHI029276	652.722289063693	672.976219628699	583.92395505364	677.845495248087	623.092959291313	602.19903253773	604.377313778637	682.10424611379	617.82263379238	646.157834707406	697.034127497648	691.032864246569
LITCHI029277	1468.86834051591	1478.50836130548	1429.29121402502	1319.62554122649	1264.3847393686	1151.47754403426	1212.60416458771	987.598805680172	932.350520086683	938.682001737736	1019.06813169109	887.051336849844
LITCHI029280	928.986268339534	989.920828115447	896.23171498651	972.842375171879	833.679314100477	852.202873318544	490.174381875667	674.09127405959	523.46426790409	617.105777022887	594.279856422766	445.332290292233
LITCHI029281	3047.65861644792	3035.19072792136	3243.1177155244	3532.56451820967	3228.1241632269	3345.85432169069	3821.30709221397	4262.90113283449	3961.92805342859	3418.12485584755	3617.58593526515	3764.99997147673
LITCHI029282	445.524304606813	425.708441962094	401.829202519491	453.130003644696	376.108962910194	465.335616051882	614.642745859803	528.856155577212	569.520136968612	406.728807583266	528.60186872542	512.177299382751
LITCHI029283	80.7391207038548	83.2723100045613	92.5733099475283	123.917184670182	102.260040606919	87.5925865509425	179.645061420402	84.1362065691019	147.154118230549	108.193869997519	117.584784425895	126.46353071179
LITCHI029284	717.897241921022	693.369438405326	746.690214302041	644.554311306844	655.157548295177	588.512690889145	456.811727611879	513.831832975586	426.859274256554	418.750348694102	401.483182859587	410.103163879663
LITCHI029285	1284.04384733841	1143.71968638918	1314.33754343084	1261.36596932932	1236.65320293283	1376.84596984763	3580.06943830658	3477.62987152288	3530.57552365355	3477.23076630916	3377.11975450228	4049.54291557826
LITCHI029287	1314.19942254106	1440.2710760993	1242.11001588936	1687.67807479912	1684.69083847331	1590.35289956555	2811.44521122929	2941.76236539824	3031.82416110115	3117.58632807666	3405.72145882209	3379.28620280577
LITCHI029288	148.832355032407	231.123146135109	194.302221977779	196.048083209542	215.786017890872	210.769661388205	151.415123197196	93.1508001300771	120.194585119609	59.1059104616077	70.9745996084231	71.361563758796
LITCHI029289	73.9297972709995	75.624852963326	87.4868643460157	67.507122991965	57.1962938987853	65.6944399132069	59.0262344667034	43.069724791326	53.9190662218805	54.0969349987596	67.7966324617773	62.3284544222395
LITCHI029290	3682.87121668427	3330.04268273342	3419.10873333673	2844.54671675732	2721.15701276039	2960.81190997717	4351.26002340416	4327.0049092681	4699.94527234058	4064.28269055496	4270.12852270975	4359.37856582215
LITCHI029291	331.71132722909	328.840652773114	339.774566181038	384.698125543252	298.114016684578	343.070963991191	1625.78780585464	1633.64467755006	1659.13460020245	2840.08908743488	2786.01786522616	2829.16984420948
LITCHI029292	264.590853390946	322.892630629931	295.013844887727	319.965267879724	299.847237711814	313.873435140877	314.378857485703	391.634009149034	353.843872081091	405.727012490697	396.186570948511	391.133634272894
LITCHI029293	243.190122601972	220.076819297769	191.250354616872	203.446124085374	194.987365564041	261.865336876255	129.601080024718	123.199445333328	116.824643480741	76.1364270352913	86.8644353416521	89.4277824319089
LITCHI029296	24.3190122601972	28.8903932668886	11.1901803233276	33.291183941243	6.06627359532572	21.8981466377356	12.8317901014573	4.00648602710009	4.49325551849004	1.00179509256962	0	5.41986560193387
LITCHI029299	23.3462517697893	24.6418060217579	12.2074694436301	24.0436328464533	21.665262840449	26.4602605205972	1.28317901014573	2.00324301355004	6.73988327773506	6.01077055541773	5.29661191107635	0
LITCHI029302	1072.9548209199	974.625914032977	1150.55399506214	1057.91984524394	1227.12048728303	1383.23292928363	2889.71913084818	2724.41049842806	3335.11890859923	3970.11395185341	4184.32340975032	3988.11777208967
LITCHI029303	207.19798445688	288.903932668886	211.596137022922	261.705695982549	174.18871323721	250.003840780815	220.706789745065	258.418348747956	242.635797998462	235.421846753861	192.796673563179	267.380036362071
LITCHI029304	71.9842762901838	68.827113371117	52.8990342557304	88.7764905099813	58.0629044124033	51.0956754880498	76.9907406087436	72.1167484878016	58.4123217403705	151.271058978013	138.7712320702	143.626438451248
LITCHI029305	54.4745874628418	79.8734402084567	103.763490270856	131.315225546014	155.989892451233	156.024294793866	15.3981481217487	8.01297205420018	29.2061608701852	17.0305165736836	54.0254414929788	23.4860842750468
LITCHI029306	758.753182518153	767.2948564706	663.272506437235	759.223944882236	862.27746104987	885.96251605172	690.350307458401	683.105867620565	896.404475938763	747.339139056938	764.830759959425	772.330848275577
LITCHI029308	17.509688827342	39.9367201042284	23.3976497669577	13.8713266421846	21.665262840449	31.0223744034588	103.937499821804	56.0908043794013	53.9190662218805	42.0753938879241	44.4915400530413	41.5523029481597
LITCHI029311	10.7003653944868	7.64745704123522	11.1901803233276	12.0218164232266	5.19966308170776	10.0366505422955	11.5486110913115	14.0227010948503	40.4392996664103	38.0682135176456	28.6017043198123	34.3258154789145
LITCHI029313	9957.17637981515	9708.87157257262	11043.690690004	9333.55331997127	9603.77771191423	10116.0313238573	25288.891931952	23764.4718697442	24214.1539891428	16729.9780459127	16528.6071297049	17129.485234912
LITCHI029314	21.4007307889736	28.0406758178625	13.2247585639326	15.7208368611425	19.9320418132131	14.5987644251571	32.0794752536432	16.0259441084004	24.7129053516952	18.0323116662532	16.9491581154443	29.8092608106363
LITCHI029317	415.368729404168	463.096009719244	446.589923812801	423.537840141369	500.034266357563	463.510770498737	1206.18826953698	1303.1095803143	1265.97474233457	1244.22950497147	959.746078287034	1104.74927186085
LITCHI029319	9740.25079045419	9072.43320325204	10101.6809646039	9341.87611595658	9319.52946344754	10194.4996826425	20065.0701816487	18542.0173334192	20199.430183372	15210.2548904846	14531.7844392291	15241.5653835717
LITCHI029321	616.730150918601	554.01577676504	686.670156204193	849.849945611176	746.151652225063	802.019620607067	973.932868700606	882.428547468795	973.913133632716	1002.79688766219	1045.55119124647	1105.65258279451
LITCHI029322	10.7003653944868	5.94802214318295	28.4840953684702	10.1723062042687	40.7306941400441	21.8981466377356	112.919752892824	38.0616172574508	38.1926719071653	90.161558331266	59.3220534040551	80.3946730953525
LITCHI029323	279.182260747064	197.98416562309	262.460593038047	324.589043427119	282.515027439455	273.726832971695	423.44907334809	358.580499425458	381.926719071653	459.823947489456	419.491663357247	405.586609211385
LITCHI029324	9.72760490407889	17.8440664295488	17.2939150451426	8.32279598531075	10.3993261634155	13.6863416485848	3.84953703043718	3.00486452032507	7.86319715735757	7.01256564798735	6.35593429329162	4.51655466827823
LITCHI029326	1045.71752718848	1048.55133209825	1039.66948094916	1212.35394852693	1168.19097235701	1168.81357678914	1465.39042958642	1455.35604934411	1568.14617595302	1413.53287561574	1302.96653012478	1482.33324212891
LITCHI029327	423.150813327432	423.159289615015	446.589923812801	461.452799630007	462.77001427199	430.663550542134	442.696758500276	413.669682298084	366.200324756938	433.777275082646	548.72899398751	419.136273216219
LITCHI029331	792.799799682429	678.924241771882	651.065036993605	752.750659115884	799.881504069377	812.968693925935	2127.51079882161	2148.47813203242	2127.55648800503	3771.75852352463	3315.67905633379	3868.88072884713
LITCHI029332	1256.80655360699	1199.8010380249	1114.94887585155	1101.38333538946	998.335311687889	1102.20671409936	6821.37961793468	5970.66580188591	5321.13784777183	5082.10650460569	5320.9763258673	5863.39127035879
LITCHI029334	645.912965630838	712.912939732927	641.909434910883	708.362413860893	570.229717960617	679.754968546376	84.6898146696179	52.0843183523012	51.6724384626355	33.0592380547975	42.3728952886108	70.4582528251403
LITCHI029335	174.124127783012	182.689251540619	222.786317346249	267.254226639423	281.648416925837	276.464101301412	2.56635802029145	42.0681032845509	20.2196498332052	4.00718037027849	4.23728952886108	10.8397312038677
LITCHI029336	0	6.79773959220908	0	3.69902043791589	0	3.64969110628927	232.255400836376	312.505910113807	345.980674923733	539.967554895026	565.678152102954	526.630274321241
LITCHI029338	495.135089617615	627.091477381288	627.667387226648	540.05698393572	519.966308170776	635.046252494333	1752.82252785906	1633.64467755006	2051.1711441907	1713.06960829405	1582.62763902961	1737.06692541981
LITCHI029339	965.951166975033	822.526490657299	918.612075633165	759.223944882236	614.426854155133	703.477960737257	1873.44135481276	1697.74845398366	1708.56041090584	1462.62083515165	1450.2123412527	1438.07100637979
LITCHI029340	123.540582281802	111.312985822424	108.849935872368	86.9269802910234	109.192924715863	109.490733188678	111.636573882678	90.145935609752	125.811154517721	99.1777141643926	79.4491786661452	97.5575808348097
LITCHI029342	486.380245203944	469.893749311453	420.140406684936	215.467940508601	268.649259221567	264.602605205972	24.3804011927688	79.1280990352268	85.3718548513107	22.0394920365317	33.8983162308886	25.2927061423581
LITCHI029343	17.509688827342	9.34689193928749	4.06915648121003	5.54853065687383	10.3993261634155	7.29938221257854	2.56635802029145	0	3.36994163886753	2.00359018513924	10.5932238221527	1.80662186731129
LITCHI029344	16.5369283369341	45.8847422474113	35.6051192105878	47.1625105834276	25.1317048949208	34.6720655097481	33.3626542637889	21.0340516422755	46.0558690645229	25.0448773142406	9.53390143993743	10.8397312038677
LITCHI029347	47.6652640299865	37.38756775715	56.9681907369405	33.291183941243	45.0637467081339	43.7962932754712	11.5486110913115	28.0454021897006	59.535635619993	45.080779165633	31.7796714664581	66.8450090905178
LITCHI029349	89.4939651175258	99.4169415360578	101.728912030251	94.3250211668552	99.6602090660653	81.2056271149363	103.937499821804	101.163772184277	111.208074082628	144.258493330026	144.067843981277	120.140354176201
LITCHI029350	4.86380245203944	2.54915234707841	5.08644560151254	1.84951021895794	1.73322102723592	8.21180498915086	6.41589505072863	23.0372946558255	11.2331387962251	95.1705337941141	69.9152772262078	50.5854122847162
LITCHI029352	18.4824493177499	25.4915234707841	24.4149388872602	27.7426532843692	29.4647574630106	34.6720655097481	7.69907406087436	6.00972904065013	6.73988327773506	4.00718037027849	0	10.8397312038677
LITCHI029356	1133.26597132519	1078.29144281417	696.843047407218	680.619760576524	561.563612824438	542.891552060529	255.352623019	232.376189571805	339.240791645998	411.737783046115	334.745872780025	332.418423585278
LITCHI029358	2.91828147122367	1.69943489805227	5.08644560151254	3.69902043791589	17.3322102723592	11.8614960954401	52.6103394159748	69.1118839674765	71.8920882958406	66.118476109595	104.872915839312	88.5244714982533
LITCHI029359	1.94552098081578	16.1446315314966	8.13831296242007	4.62377554739486	1.73322102723592	0.912422776572317	12.8317901014573	8.01297205420018	10.1098249166026	16.0287214811139	16.9491581154443	9.03310933655645
LITCHI029360	372.567267826221	313.545738690644	413.019382842818	329.212818974514	347.510815960802	397.81633058553	596.678239717763	644.042628856339	681.851524930863	624.118342670874	684.322258911064	624.187855156051
LITCHI029361	631.32155827472	657.681305546229	527.973053437002	541.906494154678	454.103909135811	455.298965509586	337.476079668326	404.655088737109	314.527886294303	287.515191567481	343.220451837747	307.125717442919
LITCHI029362	36.9648986354998	34.8384154100715	24.4149388872602	38.8397145981168	40.7306941400441	37.409333839465	44.9112653551004	69.1118839674765	86.4951687309332	64.1148859244558	70.9745996084231	46.9721685500936
LITCHI029363	84.6301626654863	74.7751355142999	55.9509016166379	64.7328576635281	45.0637467081339	80.2932043383639	124.468363984135	176.285385192404	175.236965221112	142.254903144886	141.949199216846	158.982724323394
LITCHI029365	513.617538935365	509.830469415681	531.024920797909	466.076575177402	459.303572217519	478.109534923894	460.661264642316	485.786430785886	444.832296330514	425.762914342089	377.118768068636	343.258154789145
LITCHI029366	65.1749528573285	47.5841771454636	65.1065036993605	34.215939050722	71.9286726302906	62.0447488069176	66.7253085275778	44.071346298101	67.3988327773506	73.1310417575824	101.694948692666	77.6847402943855
LITCHI029367	156.61443895567	79.0237227594306	121.057405315998	108.19634780904	97.9269880388294	141.425530368709	0	0	0	0	5.29661191107635	1.80662186731129
LITCHI029368	173.151367292604	181.839534091593	179.042885173241	184.026266786315	214.919407377254	197.995742516193	91.1057097203466	60.0972904065013	65.1522050181056	68.1220662947343	42.3728952886108	70.4582528251403
LITCHI029370	25.2917727506051	30.5898281649409	36.6224083308903	35.1406941602009	31.1979784902465	26.4602605205972	3.84953703043718	14.0227010948503	17.9730220739602	13.0233362034051	31.7796714664581	9.9364202702121
LITCHI029371	4080.73025726109	3790.58954010559	3725.31275854779	4105.91268608664	4748.1590041128	4320.32184706992	10484.8556919007	11186.1089876634	10423.2294890173	13382.9806416376	12579.4532888063	13444.8799365306
LITCHI029372	429.960136760287	536.171710335491	469.987573579759	628.833474445701	506.967150466506	479.934380477039	1045.79089326877	862.396117333294	733.523963393499	582.04294878295	599.576468333843	596.185216212726
LITCHI029373	141.050271109144	112.16270327145	80.3658405038981	135.01424598393	120.458861392896	142.337953145281	133.450617055156	145.235118482378	130.304410036211	245.439797679557	245.762792673943	240.280708352402
LITCHI029374	581.710773263917	610.946845849791	419.123117564633	397.644697075958	305.91351130714	335.771581778613	239.954474897251	225.36483902438	253.868936794687	202.362608699064	212.923798825269	206.858203807143
LITCHI029375	901.748974608113	953.382977807324	798.571959437469	805.461700356185	773.01657814722	807.494157266501	950.835646517983	1053.70582512732	732.400649513876	726.301442112976	814.618911923542	736.198410929351
LITCHI029380	8.754844413671	0	5.08644560151254	14.7960817516636	18.1988207859771	1.82484555314463	37.2121912942261	34.0551312303508	10.1098249166026	26.0466724068102	36.0169609953192	28.9059498769807
LITCHI029386	48.6380245203944	19.5435013276011	23.3976497669577	45.3130003644696	21.665262840449	26.4602605205972	41.0617283246632	18.0291871219504	24.7129053516952	44.0789840730634	32.8389938486734	40.648992014504
LITCHI029391	266.536374371761	292.302802464991	253.304990955325	245.060104011928	226.185344054287	182.484555314463	0	0	0	0	0	0
LITCHI029393	1370.61953098472	1306.01571915317	1227.86796820513	1017.23062042687	883.076113376701	1028.300469197	799.420523320787	717.160998850916	809.90930720783	543.974735265305	644.068008386884	520.307097785652
