gene_id	RNA-Seq_FZX_Fr_C1	RNA-Seq_FZX_Fr_C2	RNA-Seq_FZX_Fr_C3	RNA-Seq_FZX_Fr_M1	RNA-Seq_FZX_Fr_M2	RNA-Seq_FZX_Fr_M3	RNA-Seq_FZX_Le_C1	RNA-Seq_FZX_Le_C2	RNA-Seq_FZX_Le_C3	RNA-Seq_FZX_Le_M1	RNA-Seq_FZX_Le_M2	RNA-Seq_FZX_Le_M3
LITCHI027040	10.9178708605718	10.9632313593204	10.9429492663633	11.038956359365	10.937158480338	11.0958114263701	10.7234636020595	10.7804937003517	10.8482784555548	10.9388388825162	10.7748331174166	10.8596277835541
LITCHI027041	10.3776335175162	10.4085689161169	10.4938916556616	10.4122500816621	10.3530896342798	10.2835778702141	10.5512134620021	10.4645347437065	10.6052562267949	10.539472222673	10.6133284017209	10.5185965260508
LITCHI027044	10.8461101761206	11.0687298452966	10.8347537911519	11.3538329897569	11.3284079264455	11.3162434822242	10.502972882309	10.4797659182637	10.4153464979349	10.5758532800413	10.5047402981065	10.5556436427646
LITCHI027045	10.6299381851815	10.6538693200178	10.6562406356121	10.4459256826046	10.5679222293233	10.562936347688	10.3836149998557	10.4317533301464	10.4684953560356	10.399179822663	10.5005021435093	10.4354247368528
LITCHI027047	12.8994170897429	12.9707939645754	12.934288541977	12.8898017138325	12.8553658808493	12.8522690794853	13.064421903956	12.9572139057081	12.9877422014645	12.9441651931794	12.9796264772964	13.0271205069956
LITCHI027050	11.3639673533052	11.3473500395486	11.3333602648885	11.2488139524293	11.2217668045905	11.2843272977428	11.1909797382745	11.2616496397389	11.2180331591345	11.2008371847864	11.294534625749	11.2180720195011
LITCHI027051	9.75581082455638	9.74538638439055	9.51502601510565	9.79081171049679	9.70718338607406	9.6397812556337	9.51502601510565	9.65619783216155	9.51502601510565	9.67509544001163	9.59265020948771	9.6163890778634
LITCHI027052	13.2443417934556	13.1629207289123	13.2081855908861	13.1320869098396	13.1303330742021	13.1000376795753	13.4226777313995	13.3915943286983	13.2868634171395	13.2931041811958	13.4017801711357	13.3165453328591
LITCHI027053	9.65415068073406	9.71153481443566	9.74302191038359	9.64062099512238	9.67196046708071	9.65906601275156	9.51502601510565	9.62176011578454	9.59495980977913	9.59051356431191	9.51502601510565	9.51502601510565
LITCHI027054	10.667451713911	10.63156123885	10.653948402855	10.5742557891807	10.6098540022373	10.5753452571561	9.85600582495797	9.9270975217633	9.92900557429805	9.78682913670509	9.94567078013722	9.86898130332699
LITCHI027055	11.2704994490696	11.2004131652563	11.292482941002	11.1109307423546	11.1853992244238	11.1172786084521	11.4190901137838	11.4258102933117	11.4436433966888	11.3490127357961	11.4626936134102	11.5086257568936
LITCHI027056	9.56762765995624	9.51502601510565	9.51502601510565	9.56631344307326	9.61430942746881	9.51502601510565	9.6196495784989	9.67508158562386	9.73375218876138	9.62176935993219	9.75403528965172	9.77806466270231
LITCHI027057	13.6141665504395	13.6497123109623	13.6044223890682	13.8416077378742	13.6704688132217	13.7808588236628	13.70625983577	13.691412360079	13.6071358496788	13.7470881010839	13.7128094070939	13.6887595758452
LITCHI027059	9.68128421992417	9.72913554540288	9.70884118071686	9.77619860224448	9.71957303719191	9.68390161406657	9.70594415369794	9.64573316412053	9.67483234127194	9.71461088745879	9.71279863285472	9.68305722311547
LITCHI027060	10.718032786936	10.6997235719334	10.621258383993	10.766837616323	10.6655422169115	10.7279659114491	10.7139879296515	10.6769619930899	10.6185087690143	10.6858416797004	10.5880277936849	10.5006735164554
LITCHI027062	10.8406634732047	10.7888170432493	10.8414328550566	10.976671798415	10.8948582404095	10.9211581509489	10.3696328584579	10.2083954598895	10.3235846600795	10.2004938954637	10.1408067133284	10.0804167190696
LITCHI027064	10.3227693025953	10.3681824254123	10.4223905482488	10.3280656059942	10.3503020125268	10.3729129726483	10.2820398337361	10.2652071102914	10.2830687577111	10.1461240444386	10.1313960251679	10.1815862925489
LITCHI027065	10.5622289126155	10.6345011414089	10.5947437924856	10.6315395079266	10.5527742660732	10.5468901866734	10.338779244694	10.3570896321396	10.329192055114	10.3900369174097	10.3241406233346	10.3308723821175
LITCHI027066	9.85109915026169	9.88195480409519	9.88282967978358	9.90445661442623	9.926070665563	9.97994843838906	9.87658516145835	9.80200853084473	9.91347850818488	9.83906571420443	9.76626988726062	9.88307019507714
LITCHI027067	10.6771391533864	10.718730625601	10.6642202539502	10.6077375888467	10.6361201369727	10.6800915007699	10.6905867973222	10.735808506155	10.7417599979122	10.7716157720002	10.8091157673098	10.7344938859217
LITCHI027068	9.51502601510565	9.75055232526426	9.70884118071686	9.6175846759396	9.67196046708071	9.69140168474686	9.6358260822391	9.67508158562386	9.59495980977913	9.56840681721275	9.56991791936025	9.56571536414162
LITCHI027069	11.3072991370841	11.2687770125952	11.2770363644468	11.3337636811466	11.232120661659	11.174983622803	10.799949125626	10.7253681579753	10.6906767350838	10.6433803786713	10.5956915013053	10.5384718408338
LITCHI027070	10.1060373429528	10.1918273489985	10.1872584115954	10.119628476364	10.2172389596167	10.2212125007948	10.132343901825	10.1883061363162	10.2053570912109	10.2431200858238	10.1943731533665	10.2569943520373
LITCHI027071	10.4203046428012	10.3614664469849	10.377830867624	10.3265287636818	10.4055159673321	10.3743388272895	10.2888201912579	10.3176818880127	10.3761043816536	10.3377162095117	10.3917250438336	10.4509432151815
LITCHI027072	11.552162424594	11.6309737783762	11.5972410736747	11.6337457140814	11.5886785488528	11.5489970476286	11.4443148952604	11.3500743575736	11.3400963546495	11.3663305577705	11.3811521817598	11.3216149920038
LITCHI027073	10.8479194740692	10.7787364722825	10.8095636435857	10.8976294941882	10.8387036523248	10.9337495158625	10.8942002494929	10.9162644044771	10.8740460253534	10.911126804905	10.9121762310045	10.9411041366131
LITCHI027074	10.2081974036656	10.1359921614133	10.1746733394715	10.2258752468262	10.2206060899581	10.184880872942	10.6122258312548	10.5633876489864	10.5670956840153	10.6096414754683	10.5201041967994	10.5042880899929
LITCHI027079	10.2877781876136	10.2302566920411	10.1934572832665	10.2329475267174	10.243706543862	10.2069259185155	10.4733852881717	10.2919296596431	10.2358301951068	10.252437324249	10.34161273295	10.2925333711047
LITCHI027080	11.2742300242856	11.2434556863142	11.3753139965091	11.3549384217569	11.3076004624707	11.3550026989327	11.4147143783986	11.4702334256596	11.5594225007585	11.6592245066049	11.5780363414992	11.6187907513316
LITCHI027081	11.5748155592279	11.660439353654	11.655124673885	11.7409421651354	11.6032235404302	11.6286971561476	10.5282572739854	10.6048000366542	10.5572984134326	10.5672061911782	10.5815917604821	10.5126634618683
LITCHI027082	9.86703430256143	9.86527489715862	9.74925602366761	9.8582804520372	9.88225917246464	9.8158869631482	9.6196495784989	9.77617305335986	9.69367211939579	9.76510524336586	9.63773845313735	9.7298951246887
LITCHI027083	10.2139357114472	10.2696430869299	10.2542577841901	10.1564733463783	10.1735851977595	10.1600868115318	10.0489773687937	10.1590514664897	10.1011660508914	10.1483074344106	10.1431360114735	10.0781968082704
LITCHI027084	9.81207732969239	9.82148599497561	9.75532708038559	9.8657888495423	9.79978968928189	9.78897217183839	11.275685874099	11.2081581483185	11.2187841048805	10.9058508340511	10.8531245587749	10.8818053567558
LITCHI027085	9.92450490006341	9.94485723985668	9.96011433557942	10.0870028521733	10.0212022784001	10.0439607452017	12.3496320083374	12.2506427562069	12.0985020200782	11.7338219136705	11.7047237859977	11.7219273583414
LITCHI027086	10.128360384561	10.1918273489985	10.0905922091091	10.1484821951928	10.1127345853001	10.0809943785496	10.5969672850447	10.4418696996399	10.4318212977246	10.4880402822815	10.5324755280832	10.5291750048281
LITCHI027087	9.86312020184564	9.81754602665526	9.96011433557942	9.83467852092649	9.82450582268906	9.8071946237109	10.0654193274393	10.1305572580492	10.1270837637275	10.2004938954637	10.2860258809872	10.2782128921463
LITCHI027088	11.1806631815011	11.1599374800358	11.1966871592701	11.126406121568	11.1503355846576	11.1875701178655	11.5110175343294	11.6198640816755	11.6460131800478	11.7506196095303	11.7681009795859	11.8073431134571
LITCHI027089	10.8129949298096	10.8622149190157	10.7997093347741	10.6712830426364	10.7416638010532	10.7203076705852	10.1975118653222	10.1654387033793	10.2097986565756	10.1924328193201	10.1500694610101	10.238510912065
LITCHI027090	10.0224269552168	10.039373128833	10.1050907593977	9.96616777754416	9.96554002051451	10.0487371891224	10.152086284961	10.1654387033793	10.1445556399645	10.1417330018612	10.0442820606595	10.0870221532688
LITCHI027091	9.79295320845771	9.73468717244723	9.68504262012466	9.72631176160501	9.77268023989485	9.73688010853725	9.80429423075358	9.81170590652797	9.83415108172922	9.76510524336586	9.76626988726062	9.81438632480315
LITCHI027092	10.132722641963	10.1831583302194	10.2672535005819	10.3234454068006	10.3613913776883	10.2212125007948	10.1738801255807	10.040543167445	10.1038120837243	10.0958854914936	9.97882751466509	10.0067268200873
LITCHI027093	9.73171642409439	9.8292155513069	9.90178869462726	9.7441615342715	9.83231094521352	9.79823187450427	9.80429423075358	9.78680565677634	9.83907850940363	9.816462050017	9.81013104655464	9.86536872315652
LITCHI027094	9.95033904498534	9.94485723985668	9.99100551270596	9.94258362759761	9.96012220663254	9.96317363363807	10.2026452577982	10.4021294571175	10.1826726125677	10.3109713471794	10.390106106094	10.4088814292917
LITCHI027095	10.3211408735244	10.2020755072012	10.183091574735	10.3899287273112	10.402911522364	10.2995103207435	11.5021879386928	11.2493145003558	11.2894815479619	11.3332767719635	11.2744240348946	11.2047085002692
LITCHI027096	10.1060373429528	10.050524275048	10.1261593957028	10.2434168653126	10.2155488510568	10.1773575437746	10.39149304118	10.4811369676005	10.4203244759736	10.5433055395074	10.5201041967994	10.6063448757395
LITCHI027098	9.97171277947316	10.0483135312582	10.0655343717089	10.0980920656706	10.0235823914377	10.0920570585142	9.94490251486102	9.89512957999078	9.93654905006182	9.9567382578661	9.89816560119393	9.95523849699673
LITCHI027099	9.99209969640128	10.0678776681418	9.99693818444721	10.027782351387	10.0557602831457	10.0439607452017	9.79795643708844	9.73490132498264	9.83907850940363	9.79705747908715	9.77793029352723	9.75784937290911
LITCHI027101	9.91778016617476	9.96646263123114	9.87496021790997	9.897723173133	10.0139910371158	9.87790292491569	9.65007474123841	9.51502601510565	9.59495980977913	9.69982671773198	9.61009011780929	9.67524570804231
LITCHI027105	9.76698827484967	9.84046055543329	9.78361340564491	9.84669317979411	9.76787625539514	9.85599465219723	9.51502601510565	9.65619783216155	9.71069805842931	9.683744401076	9.72744234958422	9.58670789367817
LITCHI027106	11.1986507232561	11.1406831777587	11.2281273775921	11.0432759129507	11.0537657056125	11.1622614289418	10.6680342178678	10.6714313592852	10.6672233338614	10.6445223994414	10.6607691446147	10.5998896099542
LITCHI027107	10.1060373429528	10.1582193370748	10.2410090812653	10.164359849307	10.1663092414137	10.0898624363329	10.1818570439052	10.1053059390489	10.1757043396375	10.1904014146615	10.1726199911147	10.0508046879469
LITCHI027108	9.65415068073406	9.65403238430874	9.70124835682719	9.70679489250157	9.62602277195041	9.67605092770231	9.69616006004855	9.74744921826847	9.81361593624641	9.65621005475442	9.68851537522172	9.69051988345697
LITCHI027109	10.9059549812038	11.013836020238	10.9549929571667	10.9195433835016	10.880119886617	10.8783672014751	10.687796375082	10.8977766393647	10.8089404843196	10.8061064741611	10.7283451146631	10.7839002558615
LITCHI027110	9.68128421992417	9.84046055543329	9.6763272504826	9.65067696493131	9.75798051810928	9.72490069864594	9.51502601510565	9.56840219276732	9.77979858946519	9.72836696599093	9.78356869547578	9.7298951246887
LITCHI027112	11.081234623006	10.9467954059227	11.009249982501	11.0518659542364	11.0484156871981	10.9931409809123	11.3031817364367	11.2388280730104	11.2723711453139	11.3234919522294	11.2744240348946	11.3522799887452
LITCHI027113	9.78796011981783	9.71757288193725	9.84155137964408	9.76070785855046	9.72549281650102	9.75906810166213	9.77102054948413	9.65619783216155	9.77979858946519	9.74128255680246	9.82010091445862	9.86171775664493
LITCHI027120	9.81207732969239	9.89476078203409	9.97890429640367	9.99126327062015	10.0579825526688	10.0117454079339	9.67479451592563	9.83464729360432	9.76750887074827	9.8211184335784	9.83446444407513	9.86898130332699
LITCHI027122	10.9437988288298	11.0043075765674	10.9609655671345	11.0045348530034	10.9055897361884	10.9600329826784	10.1897331224635	10.0934427654413	10.2120080225547	10.1697157188127	10.2377776086901	10.1510705237601
LITCHI027123	10.9787755599056	10.9877815656667	10.9994306567983	11.1250685911829	10.9635077641934	11.1344327767576	10.80368834494	10.7420204483163	10.8197200478804	10.7149147272219	10.6911292479732	10.7117251387668
LITCHI027125	13.1986744084866	13.2415573932126	13.0401401060553	12.3271635247898	12.2765271074545	12.5368902061964	10.9356250874545	10.8588934908673	10.8503631936506	10.7307015844845	10.7610042331833	10.8858620094529
LITCHI027127	10.6344297281556	10.5430209853144	10.7541483228956	10.7423722182373	10.6607014135015	10.6959836992644	11.1892227886411	11.2414582706632	11.3373764429092	11.1987964512775	11.1839033389326	11.3155003989837
LITCHI027128	10.0658968397808	10.086741484537	10.1420289817526	10.012472471011	10.1005775006668	10.0558192187523	9.82251460724867	9.91321445214415	9.89315057313595	9.84339687524485	9.91711912538588	9.86171775664493
LITCHI027130	10.2687377275192	10.3533282149761	10.2978385993378	10.3046664043928	10.4607786691566	10.4023195701769	10.3512723809898	10.4504422787886	10.4447639638056	10.4784731393133	10.415618188038	10.3427286544328
LITCHI027131	11.6464968275461	11.6958727894581	11.5992462156067	11.7384891855809	11.6900119152448	11.7292335206626	11.8570362695933	11.9150590539979	11.8556109257761	11.9031429477576	11.8180243490478	11.7970586648875
LITCHI027133	10.2473501039811	10.2726980494371	10.1509087564548	10.2329475267174	10.2501625736104	10.1830085409681	10.2999785233524	10.4021294571175	10.4269141360683	10.3761185060481	10.4716951421651	10.5361568439364
LITCHI027134	10.0407811406308	9.91913017833357	9.99693818444721	9.9966564390597	10.0188104608263	10.0719778500571	9.94069778390864	10.0298212873123	9.95838873035383	10.0298654262121	10.0713954486524	10.0737291897282
LITCHI027136	11.7174953648036	11.8668471699086	11.7490586094429	11.6217195194564	11.5586458431035	11.5844740225551	12.0568942868017	12.0868427212243	11.9393904710946	12.1363722432077	12.1082513109266	11.89009004226
LITCHI027138	9.68938945656818	9.77016320933515	9.73000740674283	9.68503773724588	9.6796121525432	9.68390161406657	9.6358260822391	9.77068910250204	9.67483234127194	9.64574448197511	9.63773845313735	9.65834557956591
LITCHI027144	11.2541992380558	11.2170207714658	11.3033067501104	11.1129610154148	11.0610811287501	11.0158889340378	11.5062707596198	11.3264189656304	11.29018927436	11.5512325118149	11.5088608811746	11.5632900535563
LITCHI027145	9.79295320845771	9.81754602665526	9.88282967978358	9.72001405140668	9.77739536275696	9.74263173784816	9.77801629206438	9.75347365469023	9.8626523413662	9.79199110714883	9.67962237770622	9.72385195516998
LITCHI027146	11.1417640970013	11.1142998748874	11.0818194500618	11.0772539099488	11.0788408185718	11.0876571706163	10.9519788138474	10.8194787167367	10.8367377135359	10.8176698999001	10.8019389404101	10.7382382856957
LITCHI027147	9.75002088118877	9.74010087723886	9.79922312520904	9.70679489250157	9.71957303719191	9.75906810166213	9.6196495784989	9.60746572578383	9.73375218876138	9.6659495078758	9.59265020948771	9.60281351473286
LITCHI027148	11.0395407851241	11.0445871190222	10.9184554276471	10.9114789776979	10.8847961189621	10.864270615611	11.1110783053837	11.0399607782544	11.0879215029328	11.1621511552548	11.1324941920204	11.0389705467539
LITCHI027149	9.80741513760873	9.77016320933515	9.90178869462726	9.74980774720852	9.78202633223283	9.71864490551657	9.95318741995292	9.98139353206476	9.87604526336708	9.94710182560384	9.84819970537579	9.88991201426685
LITCHI027150	10.3292471263781	10.3069076487043	10.2907606417853	10.3311297101356	10.3347820532691	10.3227643490739	10.2399024967046	10.3376468011999	10.3084178391164	10.3024081171432	10.2860258809872	10.2350950003041
LITCHI027153	12.0060882914038	12.0945916813823	12.0743843295139	11.9248612249793	11.8801481392044	11.9180161573927	12.464840906862	12.5287145375359	12.5109553357774	12.5622855082329	12.6025610527392	12.6235533069625
