gene_id	baseMean	external_log2fc	external_lfc_se	external_signed_stat	external_p	genomewide_q	contrast	estimand
LITCHI019623	6101.54366249375	0.438927404515739	0.052523017515977	8.35685810287311	6.44106979197711e-17	5.13914592599234e-15	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI008694	16411.6565050178	0.501785510180445	0.0601622138298041	8.34054264691741	7.39503861744974e-17	5.85398063776749e-15	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI003624	2987.77352251156	-0.531220422074593	0.0636914588034624	-8.34052841706485	7.3959286257595e-17	5.85398063776749e-15	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI021833	67.9990007458944	-3.41219459535915	0.409710849443851	-8.32829933596077	8.20119351344795e-17	6.46559966395517e-15	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI011826	4626.07013433323	-0.439997783856475	0.0529895027485316	-8.30348957876695	1.01097246724732e-16	7.90799391873306e-15	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI027861	3490.66897775131	0.548897084632165	0.0661044484012261	8.30348180655847	1.01103863459918e-16	7.90799391873306e-15	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI022270	12646.5572534571	0.460668312205896	0.0556993323713239	8.27062538442678	1.33258147877369e-16	1.03423345671999e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI022796	1466.69643848299	0.730999272750504	0.0883851011118917	8.27061646764528	1.33268115427753e-16	1.03423345671999e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI025955	1507.2753912411	-0.737574493188164	0.0892310441162172	-8.26589558032656	1.38649875818501e-16	1.07181209450823e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI003582	1945.90606259062	0.638975048609336	0.0773646480049973	8.25926395435887	1.46573479555289e-16	1.12867260400191e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI017408	244.404958225456	1.70064674665148	0.20601283990486	8.25505219692553	1.51835867767625e-16	1.16468076638587e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI008798	1486.8129357088	0.648960588011172	0.0787048242446512	8.24549948798438	1.64471731126059e-16	1.25227289286664e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI010729	9783.85631318045	-0.377246715220718	0.0457520100603522	-8.24546757012612	1.64515641535306e-16	1.25227289286664e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI013903	6223.25277679624	-0.47545852611714	0.0576841349440276	-8.24244875265079	1.68721391280703e-16	1.27938468724188e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI016022	7507.17927224802	0.440237648852501	0.0534772284111884	8.23224504956572	1.83736902728934e-16	1.38794716597556e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI001354	33206.396577259	0.363370773734599	0.0443011029493026	8.20229632093886	2.35838099785491e-16	1.77477103349938e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI004353	1271.04824200417	0.842776528889483	0.102907130477987	8.18968058845801	2.61920352397264e-16	1.96361194002885e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI011394	1338.0496692336	0.606611557983324	0.0741780186163486	8.17778055141566	2.89119694202919e-16	2.15937630252985e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI016504	6359.93502288284	0.409237538625682	0.0500666999270359	8.1738468727134	2.98708895607786e-16	2.22264031050183e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI001591	3076.69801496525	-0.633523954275363	0.0776517088582489	-8.15853203477909	3.39120781525254e-16	2.51392259946352e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI008779	32492.8341482704	0.621834982933472	0.0762954172847457	8.15035823990179	3.62847763974468e-16	2.67981283527165e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI001699	733.272785448343	0.739969150670541	0.0909634392587173	8.13479741642055	4.12627768122997e-16	3.03617624788873e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI018060	425.8640588219	1.42651129756695	0.175503390921891	8.12811245454412	4.36026623818559e-16	3.19650957025953e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI019502	17427.3202103498	0.43022988756288	0.0529391604454965	8.12687401806877	4.40502784658322e-16	3.21745177309076e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI014444	7137.79116267055	0.580027845148991	0.0713755600984864	8.12642092543511	4.42151715904523e-16	3.21766598530226e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI020055	186.445146041035	-1.42865680746994	0.176139755088055	-8.1109276367265	5.02347667145248e-16	3.64238726393235e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI001724	1195.70422600414	-0.637668933839904	0.0788446125048875	-8.08766653270539	6.08186440343983e-16	4.39376000375052e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI027970	274.390298308326	-1.31289629597072	0.162443861382269	-8.08215395028783	6.36327027733326e-16	4.58040183332536e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI011671	8380.30503880428	0.489200069885136	0.0605559409210459	8.07848185404244	6.55780297102409e-16	4.70338886734064e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI025527	7121.13060947381	0.547354820855112	0.0678158571204874	8.07119225644579	6.96149968699642e-16	4.97496813962439e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI004615	2953.0658950008	0.473959496169695	0.0587269291794083	8.07056494852248	6.99736292377909e-16	4.98267416511539e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI023108	10393.3903490095	-1.09386362569637	0.1355611711417	-8.0691514869916	7.07883915433143e-16	5.02268919568223e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI021549	1093.06892192212	0.982761622058343	0.121898653175992	8.0621204291689	7.49822758615918e-16	5.30132695566635e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI028934	3596.23433316876	-0.471955467905421	0.0585480708490707	-8.06099092696088	7.56784471027625e-16	5.33157343471837e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI006779	753.145932026812	-0.798612991482113	0.0991907918502251	-8.05128154121395	8.19315540371797e-16	5.73501592329229e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI009615	2018.77519950807	0.646926913338838	0.0803515578612187	8.05120560893412	8.19824091314748e-16	5.73501592329229e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI011712	5422.22969325867	0.569523804155358	0.0708222752467431	8.04159146498966	8.86791171880093e-16	6.18171235499712e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI018757	3407.00770046225	0.444605000915436	0.0553223661121836	8.0366230181453	9.23482306053603e-16	6.41497306796047e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI020798	4359.41322548861	-0.44631113673154	0.0556621484829255	-8.01821612883749	1.07291901703586e-15	7.42706693778798e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI019429	643.719059283869	-1.24149494200422	0.155233238721359	-7.99761025557599	1.2685716661e-15	8.75094211472528e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI025634	1081.88102093571	-0.843022710657564	0.105569676472413	-7.9854626709769	1.39996223927134e-15	9.59955652734562e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI005672	641.850816398323	-0.837491541506283	0.104880141043104	-7.98522516442928	1.40266038929251e-15	9.59955652734562e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI016559	620.53316476693	0.864545880532685	0.108272270439863	7.98492427488968	1.40608594627149e-15	9.59955652734562e-14	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI024186	34374.1877810105	0.620153869646262	0.0777380122774846	7.97748555021747	1.49344381275553e-15	1.01531468672017e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI024988	387.764827342108	1.25422019176901	0.157226416746493	7.97715942220623	1.49739368404394e-15	1.01531468672017e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI004270	273.034222918482	1.40382792225481	0.176044258837932	7.97428971283404	1.5325965007233e-15	1.03564947890714e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI027036	2980.29827264292	0.526242694943105	0.0660900446403164	7.96251081092606	1.68582877246956e-15	1.13533424483569e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI005156	1544.10775104912	-0.80589355795419	0.10132126273109	-7.95384439782458	1.80811197666528e-15	1.21357299460841e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI017198	656.077805048218	-0.762377746030582	0.0961228390394303	-7.93128619222169	2.16887748643626e-15	1.45081107821647e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI017599	1036.71587408618	-0.815294054264708	0.102805062476368	-7.93048547051971	2.1829084957366e-15	1.4549679438195e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI027989	5211.8850702412	0.498324248178303	0.0628396116968405	7.93009750891504	2.18973883929145e-15	1.4549679438195e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI011217	299.294553895116	0.984083291183681	0.124386784140446	7.91147787913339	2.54351141138894e-15	1.68439804033547e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI016426	115.940870810006	1.86443919582102	0.235959477850369	7.901522807248	2.75516424465221e-15	1.81849993516629e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI020589	1669.2153039392	0.508392417341202	0.0645263728058795	7.87883147981439	3.30456818641234e-15	2.17390252183622e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI022624	4342.70279396301	0.474255525664874	0.0602108442882074	7.87657989638519	3.36463804535778e-15	2.20611432498756e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI021309	279.02922064073	1.37864429387357	0.175746377214344	7.84451045720363	4.34645681273748e-15	2.84049531245577e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI001237	4408.83114889818	0.533875201767099	0.0680729079450896	7.84269715931255	4.40970586921154e-15	2.87238119684018e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI028774	2285.41282468741	0.56439269432839	0.0719821674289989	7.84072937071658	4.47936903491271e-15	2.90822302668663e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI014625	579.989202480624	0.778795247405843	0.0993413422725467	7.83958852970991	4.52025177023653e-15	2.92520657717554e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI006363	212.229985326379	1.69550321583452	0.216341272499486	7.83716946954054	4.60815936587871e-15	2.9724124065556e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI020800	3497.46777282439	0.429781555287396	0.054849365272988	7.83567053416848	4.66347228936746e-15	2.99835611562664e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI027362	18920.6081551898	0.271039875214802	0.0346033189166126	7.83277106649672	4.77232825316447e-15	3.05844662598769e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI029701	57.4110752736802	2.75264179901543	0.352329139625766	7.81269980092822	5.59758093371848e-15	3.57579229614743e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI008482	351.834499098237	1.20458380186787	0.154376066953869	7.8029180664891	6.0491826915488e-15	3.85189463246795e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI027327	24454.8113064885	-0.478233673252116	0.0613564909769893	-7.79434523775926	6.4743310309558e-15	4.10944199974437e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI025238	1014.24867997134	0.84135885021992	0.108092888868627	7.78366513307348	7.04530884675509e-15	4.45761626937845e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI001168	2545.61603438129	0.477736272697155	0.0614179845828794	7.77844268159732	7.3422754476644e-15	4.63076147043647e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI012800	5898.0718505066	0.366598891627169	0.0471800326598128	7.77021275653826	7.83544052102435e-15	4.92616129212629e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI025816	703.142878082187	-0.830393964158656	0.106878645909221	-7.76950303865158	7.87946530217247e-15	4.93821252865175e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI006461	400.923947828093	1.17496942753051	0.151420769946511	7.75963183878651	8.51762808736933e-15	5.321374755087e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI008177	5464.55998265749	0.704072242709322	0.0907743423682355	7.75629130810091	8.74490254604957e-15	5.44623758251934e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI014878	1297.2539936564	0.626262559225356	0.0808062830861813	7.75017158699697	9.17684607846817e-15	5.69738753252897e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI012809	52.1054058685037	3.92711041160319	0.507738330592003	7.73451633447554	1.03796953046941e-14	6.42409366412331e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI030220	3762.88943089315	-0.64834862432703	0.0840653913498183	-7.71243211881427	1.2344233896489e-14	7.61623896961326e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI029547	259.646708430643	1.51953922436725	0.197116868788957	7.70882387541449	1.26982511879694e-14	7.80507557981755e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI022941	1614.91736962277	0.500460560633883	0.0649230708016252	7.70851647117954	1.27288694209538e-14	7.80507557981755e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI028558	766.878572376173	0.838327152248836	0.108905185233549	7.69777077602898	1.38460462412763e-14	8.4639815592442e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI022748	459.325563568927	-1.19831062714469	0.155995285611531	-7.68171052379616	1.56978241595086e-14	9.5665236986797e-13	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI005723	1460.14361269762	-0.661852330293258	0.0862337360566518	-7.67509747992885	1.65292903889902e-14	1.0042428506363e-12	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI022942	341.224386696706	-1.0240322820794	0.134168240050169	-7.63244924205974	2.30335155095286e-14	1.39514284337745e-12	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI024602	527.511920563722	0.79526212895313	0.104205165069407	7.63169588017478	2.31685474074317e-14	1.39905632627187e-12	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI010755	1483.62174393641	0.6262035184525	0.0821357321221671	7.62400848294744	2.45917196844298e-14	1.48049604536536e-12	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI008759	1834.18204495188	-0.620398132504548	0.0815288262118478	-7.60955555636826	2.75040067549881e-14	1.65082206103127e-12	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI029915	4386.21156828074	0.385229495500611	0.0506385375611681	7.60743722180519	2.79584246390126e-14	1.6730422358532e-12	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI013723	2938.46475175443	-0.590487563414448	0.0778321797545315	-7.586676427112	3.28215349316129e-14	1.95815445791698e-12	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI011361	9254.26713011332	-0.390240442428925	0.0514434219619738	-7.58581811912482	3.30395623111701e-14	1.96526043244316e-12	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI016813	5357.62121787324	0.361497790338003	0.0477949425590789	7.56351553077313	3.92318948816003e-14	2.32662703167986e-12	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
