gene_id	GW_P1	GW_P2	GW_P3	GW_Mock1	GW_Mock2	GW_Mock3	SFZ_P1	SFZ_P2	SFZ_P3	SFZ_Mock1	SFZ_Mock2	SFZ_Mock3
LITCHI024852	1373.49117947385	1326.43912176987	1276.51035226966	975.420380645935	895.676044725947	895.836386737185	1768.36622544504	1700.45447027676	1721.34791468142	1154.05762142286	1262.74827116728	1182.34152284061
LITCHI024853	178.553853331601	160.108714791164	132.429416224767	200.291659270213	155.401206498193	199.481442603377	143.089175494026	154.422578023009	121.039493732295	92.956009020382	118.877975319095	124.046102543072
LITCHI024854	198.53190685122	167.498347781525	184.308981343747	265.386448533032	206.259783170329	254.384591943756	159.287950078256	151.713409987517	144.138633757543	235.897796476253	206.055157219765	207.321807746812
LITCHI024855	453.252089226371	368.250044019677	338.582424987032	578.842895290914	539.666008020997	603.019590255163	513.861127088611	536.415271027293	508.181080555439	536.689410570507	576.77832469635	610.68850482743
LITCHI024856	2799.4247494367	3013.73865456906	3030.8588043194	1684.45285446249	1668.9147752412	1665.3955299915	1047.52075644684	1147.78419103651	1100.44303080278	1062.85549936512	971.277087236755	1091.25872027402
LITCHI024857	665.51890787233	695.857106592367	683.991108542351	614.895393959552	568.862598332778	538.050863535715	539.059220886301	546.348887157428	536.824014186745	358.669883861663	405.946271274836	354.789202378436
LITCHI024858	278.444120929699	279.57444813534	253.936818740274	226.32957497534	261.827487312107	268.110379278851	183.5861119546	207.702882721006	267.026058691858	181.527300634142	169.070898231602	171.756141982715
LITCHI024860	641.794969317781	663.835363634134	611.63276771851	577.841436994563	584.873631729562	476.742346772291	413.06875189785	457.849397998043	398.229174035262	439.348684143504	409.468581654661	418.11343654378
LITCHI024864	2061.48539755575	2077.71847578995	2162.5587144333	406.592068318531	409.694089858872	386.152150360666	2045.54525721964	2161.91609232212	2160.23157516112	811.172720225032	1019.70885495935	940.321504592236
LITCHI024866	69.9231873186688	45.5694034405621	54.6100685462955	71.1035390409255	78.1715159960606	68.6289366754738	67.4948941009559	68.6322568991149	62.8296608686724	49.9857784354884	63.4015868368507	66.7940552155002
LITCHI024867	953.952055561838	894.145591833731	840.995055612951	1274.8564112549	1214.01306167376	1344.21210635028	1184.31040849144	1204.67671978183	1256.59321737345	1227.7208738541	1328.791590789	1386.19350953726
LITCHI024869	32.4643369693819	28.3269264630521	15.0177688502313	20.0291659270213	17.8946843846404	19.2161022691327	10.7991830561529	9.93361613013505	10.1636216111088	3.50777392529743	1.76115518991252	6.93964210031171
LITCHI024870	232.244872165579	268.489998649798	305.816383859255	518.75539750985	468.087270482435	487.722976640367	230.382571864596	247.437347241546	231.915365853482	499.857784354884	454.37803899743	500.521686484982
LITCHI024871	2858.11028165059	3165.22613087147	2917.54291208584	2590.7726126602	2860.32402506068	2804.63587880436	2028.44655071406	2180.88026857056	2141.75226314092	1550.43607498147	1459.99765243748	1484.21595420417
LITCHI024872	409.550097152203	396.576970482729	344.043431841662	369.538111353542	418.170519304228	358.700575690476	357.272972774393	347.676564554727	376.977965212035	375.331810006826	361.036813932067	405.101607605696
LITCHI024877	559.38549854935	514.811098328512	550.196440603927	717.044140187361	681.881657604191	695.439891644801	359.072836617085	370.252964850488	344.639169176689	480.565027765749	447.33341823778	473.630573346274
LITCHI024878	1497.1053856265	1453.29448810441	1393.92199964419	1435.08973867107	1500.32801182801	1485.13018965725	2600.80325269017	2564.67907359851	2436.49728986308	2475.61144777866	2352.02275612817	2529.49954556362
LITCHI024879	1505.84578404133	1415.11471765421	1415.76602706271	1108.61433406063	1118.88868678699	1163.94676601604	1520.88494707487	1552.35328433656	1613.24393936327	934.821751091766	974.79939761658	999.308462444886
LITCHI024880	39.9561070392393	44.3377979421685	43.6880548370364	86.1254134861914	99.8335023564147	77.779461565537	53.0959833594186	54.1833607098276	55.4379360605933	66.6477045806513	95.9829578502323	76.3360631034288
LITCHI024881	12.4862834497623	23.4005044694778	27.3050342731478	39.0568735576914	42.3821472267798	32.0268371152211	26.0980257190363	31.6069604140661	19.4032776212077	33.3238522903256	36.1036813932067	51.1798604897988
LITCHI024882	565.628640274232	513.579492830118	518.795651189807	251.366032384117	210.968910639971	213.207229938472	375.271611201315	381.992693004284	423.176245262529	218.358926849765	263.292700891922	226.405823522669
LITCHI024883	319.648856313914	338.691512058232	320.834152709486	546.79622980768	541.549659008854	508.769183887513	333.874742819395	326.003220270796	352.030893984768	610.352663001754	647.224532292851	678.350015305469
LITCHI024886	64888.7178317246	61128.275701768	56907.7871803809	58211.7663919982	53909.14944697	51463.4670342043	22367.8079050568	22805.7765227664	23795.8100884087	24436.0301071033	26460.4761508407	26262.2080733671
LITCHI024890	43185.0599393478	43763.8697799171	41693.422083383	19324.1392863901	18176.290207325	18637.7890960807	23837.3967326149	24271.4364299673	24332.6341025954	8085.41889781059	8044.95690752039	8291.13739934741
LITCHI024891	173.559339951696	211.836145723694	189.769988198377	300.437488905319	323.987969911384	344.059735866375	585.855680796297	584.277239654307	621.828849479655	906.759559689387	988.88863913588	961.140430893171
LITCHI024892	322.146113003867	268.489998649798	294.894370149996	769.119971597616	618.779349510986	589.293802920069	454.465620279769	466.879958116348	441.655557282727	709.447276391406	777.550016346378	766.830452084444
LITCHI024893	11.2376551047861	11.0844494855421	13.6525171365739	31.0452071868829	49.9167511782074	32.9418896042274	21.5983661123059	18.0611202366092	22.1751744242373	61.3860436927051	83.6548715208447	67.6615104780392
LITCHI024894	2.49725668995246	17.24247697751	8.19151028194433	34.0495820759361	33.9057177814239	23.7913647141643	18.8985703482676	19.8672322602701	10.1636216111088	70.1554785059487	59.8792764570257	57.2520473275716
LITCHI024895	762.911918780476	865.818665370679	786.384987066655	783.140387746531	791.13341489989	716.486098891947	644.351255683792	599.629191855425	528.508323777656	978.668925157984	972.157664831711	990.633909819496
LITCHI024898	118.619692772742	147.792659807228	124.237905942822	112.163329191319	74.4042140203468	90.5901964116254	52.1960514380725	38.8314085087098	44.3503488484747	31.5699653276769	37.8648365831192	32.0958447139416
LITCHI024899	2.49725668995246	3.69481649518071	0	2.00291659270213	5.65095296357065	7.32041991205054	7.19945537076862	3.61222404732184	4.61982800504944	10.5233217758923	9.68635354451886	12.1443736755455
LITCHI024900	116.122436082789	104.686467363453	126.968409370137	21.0306242233723	24.4874628421395	34.7719945822401	26.0980257190363	13.5458401774569	14.7834496161582	25.4313609584064	14.0892415193002	22.5538368260131
LITCHI024901	3742.13914989376	3595.05644981083	3557.84596579115	2729.975315853	2586.2528063275	2543.84591943756	2172.43565812943	2205.26278088998	2205.5058896106	1596.03713601033	1659.88876649255	1564.02183835775
LITCHI024903	122.36557780767	130.550182829718	106.489633665276	74.1079139299786	117.728186741055	117.126718592809	86.3934644492235	94.8208812421983	103.484147313108	57.0013262860833	53.7152332923319	49.4449499647209
LITCHI024905	98.6416392531221	78.8227518971884	75.0888442511563	2.00291659270213	4.70912746964221	4.57526244503159	92.692987898646	97.5300492776896	100.712250510078	18.4158131078115	22.8950174688628	22.5538368260131
LITCHI024906	365.848105078035	344.849539550199	365.88745926018	195.284367788457	198.725179218901	263.535116833819	72.8944856290323	89.4025451712155	112.723803323206	21.923587033109	19.3727070890377	22.5538368260131
LITCHI024907	51.1937621440254	52.9590364309235	66.897333969212	104.15166282051	83.8224689596312	107.976193702745	54.8958472021108	60.5047527926408	69.2974200757416	101.725443833626	82.7742939258884	70.263876265656
LITCHI024908	21.2266818645959	20.9372934726907	9.55676199560171	28.0408322978298	32.022066793567	28.3666271591958	26.0980257190363	25.2855683312529	22.1751744242373	32.4469088090013	18.4921294940815	19.9514710383962
LITCHI024910	1629.45999019398	1571.52861595019	1570.039470706	1739.5330607618	1570.96492387264	1758.73088387014	507.561603639188	521.966374838006	450.895213292826	643.676515292079	586.464678240869	630.639975865826
LITCHI024911	244.731155615341	253.710732669075	221.170777612497	181.263951639542	235.45637348211	220.527649850523	117.891081696336	124.621729632603	124.735356136335	137.680126567924	105.669311394751	116.239005180221
LITCHI024912	393.317928667512	400.27178697791	368.617962687495	829.20746937868	795.842542369533	823.547240105686	904.431580952808	950.917980457474	999.7307802927	2270.40667314876	2314.15791954505	2346.4664851679
LITCHI024913	1.24862834497623	0	1.36525171365739	0	0	0	16.1987745842294	19.8672322602701	14.7834496161582	0.876943481324359	1.76115518991252	3.46982105015585
LITCHI024915	104.884780978003	92.3704123795177	94.2023682423598	204.297492455617	205.3179576764	215.952387405491	83.6936686851853	65.9230888636236	80.3850072878603	277.114140098497	288.829451145653	340.042462915274
LITCHI024918	1115.02511206377	1016.07453617469	1073.08784693471	1168.70183184169	945.592795904155	1087.08235693951	1564.98161122083	1546.03189225375	1531.01100087339	4644.2926770938	4790.34211656205	4775.34122027699
LITCHI024919	9.98902675980983	23.4005044694778	20.4787757048608	39.0568735576914	48.0331001903505	32.0268371152211	17.9986384269216	27.9947363667442	21.2512088232274	62.2629871740295	63.4015868368507	56.3845920650326
LITCHI024920	38.7074786942631	28.3269264630521	32.7660411277773	65.0947892628191	55.567704141778	50.3278868953475	24.2981618763441	31.6069604140661	29.5668992323164	43.8471740662179	59.8792764570257	44.2402183894871
LITCHI024921	126.111462842599	125.623760836144	129.698912797452	74.1079139299786	87.589770935345	99.7407213016886	158.38801815691	124.621729632603	143.214668156533	135.926239605276	146.175880762739	141.395207793851
LITCHI024925	916.493205212552	1069.03357260562	1014.38202324744	751.093722263297	736.507536252041	709.165678979896	814.438388818201	804.622906540939	857.440077737177	830.465476814168	765.22193001699	742.541704733353
LITCHI024926	44.9506204191442	67.7383024116463	70.9930891101842	43.0627067430957	46.1494492024936	43.9225194723032	80.993872921147	121.009505585282	115.495700126236	88.5712916137602	93.3412250653636	101.492265717059
LITCHI024927	62.4314172488114	62.811880418072	73.723592537499	21.0306242233723	22.6038118542826	34.7719945822401	95.3927836626843	101.142273325011	119.191562530276	100.848500352301	108.31104417962	98.8898999294418
LITCHI024928	325.891998038796	323.912246077509	308.54688728657	227.331033271691	209.085259652114	140.918083306973	360.872700459777	395.538533181741	374.206068409005	345.515731641797	398.901650515186	370.403397104137
LITCHI024929	3323.84865432672	3285.92346971404	3380.36324301569	5497.00458867098	5378.76539582533	5260.63675929732	4245.8788049108	4180.2462787632	4237.30624623135	4583.78357688242	4633.59930465984	4643.48802037107
LITCHI024930	1143.74356399823	1077.65481109437	1119.50640519906	420.612484467446	402.159485907444	399.877937695761	764.04220122282	732.378425594503	766.891448838208	148.203448343817	138.250682408133	148.334849894163
LITCHI024931	510.688993095277	507.42146533815	471.011841211799	427.622692541904	375.788372077448	420.0090924539	598.454727695142	540.027495074615	546.987635797854	479.688084284424	467.586702921774	536.087352249079
LITCHI024933	222.255845405769	209.372934726907	243.014805031015	163.237702305223	135.622871125696	147.323450730017	161.087813920948	161.647026117652	185.717085802988	157.849826638385	131.206061648483	130.118289380845
LITCHI024935	139.846374637338	151.487476302409	132.429416224767	4.00583318540425	9.41825493928441	2.74515746701895	99.8924432694147	60.5047527926408	65.6015576717021	14.9080391825141	26.4173278486878	18.2165605133182
LITCHI024936	1322.29741732983	1280.86971832931	1342.04243452521	928.351840717435	945.592795904155	915.967541495324	946.728381256074	900.346843794968	968.315949858363	894.482350950846	879.697017361304	888.274188839899
LITCHI024937	112.376551047861	118.234127845783	99.6633750969893	77.1122888190318	54.6258786478496	55.8182018293854	161.987745842294	194.157042543549	191.260879409047	104.356274277599	117.116820129183	109.299363079909
LITCHI024938	318.400227968938	339.923117556625	356.330697264578	259.377698754925	265.59478928782	292.816796482022	192.585431168061	186.029538437075	159.846048974711	31.5699653276769	38.7454141780754	31.2283894514027
LITCHI024941	0	0	0	8.0116663708085	5.65095296357065	12.8107348460884	3.59972768538431	0	4.61982800504944	20.1697000704602	16.7309743041689	23.421292088552
LITCHI024942	437.01992074168	381.797704502006	412.306017524531	82.1195803007871	69.6950865507046	66.7988316974612	457.165416043808	432.56382966679	437.959694878687	100.848500352301	82.7742939258884	107.564452554831
LITCHI024943	383.328901907702	379.334493505219	342.678180128004	372.542486242595	307.035111020672	333.994158487306	307.776717100359	297.105427892221	311.376407540332	484.072801691046	537.152332923319	569.918107488099
LITCHI024944	1825.49464035525	2035.84388884457	1854.01182714673	684.997474704127	683.765308592048	710.080731468902	1066.4193267951	1170.36059133228	1065.3323379644	551.597449753022	538.032910518275	566.448286437943
LITCHI024945	1986.56769685718	1931.15742148112	1989.17174679881	2054.99242411238	2324.42531901539	2107.36588218155	2137.33831319694	2194.42610874802	2027.1805286157	2218.66700775063	2180.3101251117	2155.62632740932
LITCHI024946	27.469823589477	17.24247697751	24.574530845833	64.093330966468	78.1715159960606	68.6289366754738	154.788290471525	143.585905881043	133.051046545424	149.080391825141	156.742811902214	176.960873557949
LITCHI024948	21.2266818645959	12.3160549839357	10.9220137092591	15.0218744452659	16.0110333967835	20.131154758139	72.8944856290323	59.6016967808103	72.0693168787713	38.5855131782718	45.7900349377255	45.9751289145651
LITCHI024949	265.957837479937	278.342842636947	301.720628718283	282.411239571	273.129393239248	268.110379278851	252.880869898248	241.115955158733	217.131916237324	273.6063661732	244.80057139784	277.585684012468
LITCHI024950	782.889972300095	777.143069486342	750.888442511563	640.93330966468	689.416261555619	698.18504911182	1100.61673980625	1101.72833443316	1101.36699640379	1280.33748273356	1179.09339964643	1159.78768601459
LITCHI024951	9.98902675980983	20.9372934726907	6.82625856828694	13.0189578525638	4.70912746964221	8.23547240105686	24.2981618763441	31.6069604140661	35.1106928383758	14.9080391825141	21.1338622789502	13.8792842006234
LITCHI024953	198.53190685122	192.130457749397	161.099702211572	292.42582253451	261.827487312107	294.646901460034	207.884273830944	210.412050756497	182.945188999958	304.299388019552	265.934433676791	332.235365552423
LITCHI024954	221.007217060792	211.836145723694	202.057253621293	279.406864681946	199.667004712829	200.396495092384	132.289992437873	127.330897668095	148.758461762592	138.557070049249	136.48952721822	150.069760419241
LITCHI024955	636.800455937877	761.132198007226	688.086863683324	899.309550123254	987.033117637006	1056.8856248023	2280.42748869096	2339.81812665272	2393.99487221662	4322.45441944776	4369.42602617296	4329.46921533197
LITCHI024956	92.3984975282409	82.5175683923691	125.60315765648	50.0729148175531	42.3821472267798	66.7988316974612	81.8938048424931	90.305601183046	71.1453512777614	108.74099168422	80.1325611410197	91.9502578291301
LITCHI024957	1509.59166907626	1475.4633870755	1388.46099278956	1385.01682385352	1342.10132884803	1236.23591264753	1509.18583209737	1451.21101101155	1604.00428335317	1527.63554446703	1519.8769288945	1442.5781016023
LITCHI024958	1223.6557780767	1344.91320424578	1361.15595851642	1855.70222313852	1870.46543094188	2066.18852017626	1517.28521938949	1464.75685118901	1342.52201826737	1860.87406737029	1874.74969966188	1905.7992117981
LITCHI024959	852.813159618764	821.480867428511	952.945696132857	2911.23926749254	2812.29092487032	2704.89515750267	1297.70183058104	1266.98758459813	1182.67596929266	1830.18104552394	1797.25887130573	1734.04306981539
LITCHI024963	1.24862834497623	4.92642199357428	1.36525171365739	9.01312466715956	12.2437314210697	10.9806298680758	17.9986384269216	21.673344283931	24.0231056262571	43.8471740662179	63.4015868368507	50.3124052272599
LITCHI024964	272.200979204818	269.721604148192	219.805525898839	549.800604696733	559.444343393494	630.471164925353	222.283184572481	204.090658673684	187.565017005007	689.277576320946	662.194351407108	623.700333765515
LITCHI024965	58.6855322138827	71.433118906827	64.1668305418972	803.169553673552	754.402220636681	826.292397572705	82.7937367638392	87.5964331475546	78.5370760858405	432.333136292909	471.989590896555	458.883833883112
LITCHI024967	4702.33434718048	4437.47461071203	4473.92986565526	3593.23236730761	3353.84058387918	3433.2769387517	2787.0891604088	2886.16701381015	2846.73801671147	2506.30446962502	2326.48600587444	2561.59539027756
LITCHI024968	6618.97885671899	6393.26414216102	6692.46390034852	3497.09237085791	3478.16154907773	3326.21579753796	389.670521942852	359.416292708523	388.989518025163	1391.70930486176	1231.92805534381	1368.84440428648
LITCHI024969	33058.6840615906	30553.6692041477	30498.3580313924	5549.08042008124	5574.66509856244	5704.43721646538	14466.4056356382	14337.8202998322	15101.2937829056	22700.5589575624	21132.9817013553	21977.8465316872
LITCHI024970	141.095002982314	176.11958627028	167.925960779859	241.351449420606	210.027085146042	207.716915004434	106.191966718837	94.8208812421983	118.267596929266	285.006631430417	281.784830386003	256.766757711533
LITCHI024972	529.418418269921	509.884676334938	455.994072361568	317.462279943287	294.791379599602	301.967321372085	218.683456887097	224.860946945784	230.067434651462	163.111487526331	150.57876873752	170.888686720176
LITCHI024973	169.813454916767	205.678118231726	187.039484771062	356.519153500978	291.965903117817	285.496376569971	196.185158853445	175.192866295109	201.424501020156	513.01193657475	455.258616592386	476.232939133891
LITCHI024975	11.2376551047861	6.15802749196785	2.73050342731478	5.00729148175531	6.59277845749909	7.32041991205054	215.983661123059	194.157042543549	204.196397823185	160.480657082358	154.981656712302	155.274491994474
LITCHI024976	1125.01413882358	1210.66820492088	1099.0276294942	1186.72808117601	1163.15448500162	1154.79624112597	962.027223918957	1003.29522914364	970.163881060383	1225.09004341013	1126.25874394906	1143.30603602635
LITCHI024977	1223.6557780767	1271.01687434216	1295.62387626086	954.389756422563	938.058191952727	912.307331539298	902.631717110116	941.887420339169	874.995424156364	676.123424101081	638.418756343289	688.759478455937
LITCHI024978	717.961298361331	581.317795241765	656.686074269204	404.589151725829	407.810438871015	387.982255338679	571.45677005476	564.410007394037	546.987635797854	536.689410570507	516.899048239325	541.292083824313
LITCHI024979	12.4862834497623	27.0953209646585	38.2270479824069	50.0729148175531	51.8004021660643	39.3472570272717	43.1967322246117	41.5405765442011	28.6429336313066	56.124382804759	54.5958108872881	70.263876265656
LITCHI024981	12.4862834497623	9.85284398714855	10.9220137092591	68.0991641518722	49.9167511782074	48.4977819173348	8.0993872921147	0.903056011830459	0.923965601009889	158.726770119709	177.876674181165	176.09341829541
LITCHI024983	94.8957542181934	108.381283858634	95.5676199560171	141.2056197855	139.390173101409	140.918083306973	88.1933282919156	83.0811530884023	93.3205257019988	103.479330796274	121.519708103964	105.829542029754
LITCHI024985	69.9231873186688	72.6647244052206	84.6456062467581	51.0743731139042	49.9167511782074	41.1773620052843	159.287950078256	151.713409987517	145.062599358553	172.757865820899	154.981656712302	170.021231457637
LITCHI024987	56.1882755239303	70.2015134084334	79.1845993921285	100.145829635106	118.670012234984	158.304080598093	103.492170954799	123.718673620773	109.951906520177	199.943113741954	191.085338105508	183.033060395721
LITCHI024988	1668.16746888824	1511.17994652891	1400.74825821248	59.0860394847127	44.2657982146367	28.3666271591958	2504.51053710614	2389.4862073034	2668.41265571656	13.1541522198654	6.16404316469382	10.4094631504676
LITCHI024990	67.4259306287163	68.9699079100399	58.7058236872677	35.0510403722872	21.6619863603541	28.3666271591958	0	0	0	0	0	0
LITCHI024991	71.171815663645	80.054357395582	88.7413613877302	98.1429130424041	73.4623885264184	86.0149339665938	82.7937367638392	67.7292008872845	73.9172480807911	238.528626920226	265.053856081834	240.285107723293
LITCHI024994	3340.08082281141	3034.67594804175	3073.18160744278	1383.01390726082	1447.58578416801	1459.50871996508	852.235529514736	939.178252303678	1054.24475075228	492.84223650429	528.346556973756	478.835304921508
LITCHI024996	79.9122140784786	78.8227518971884	84.6456062467581	165.240618897925	123.379139704626	135.427768372935	115.191285932298	124.621729632603	137.670874550473	419.178984073043	450.855728617605	444.137094419949
LITCHI024997	28.7184519344533	14.7792659807228	25.9397825594904	26.0379157051276	16.9528588907119	17.38599729112	8.0993872921147	11.739728153796	17.5553464191879	21.923587033109	15.8503967092127	13.8792842006234
LITCHI024998	77.4149573885262	117.002522347389	101.028626810647	161.234785712521	149.750253534622	133.597663394922	51.2961195167265	54.1833607098276	43.4263832474648	83.3096307258141	84.535449115801	71.131331528195
LITCHI025001	272.200979204818	263.563576656224	253.936818740274	40.0583318540425	16.9528588907119	25.6214696921769	53.0959833594186	55.9894727334885	72.0693168787713	1.75388696264872	1.76115518991252	3.46982105015585
LITCHI025004	1309.81113388006	1288.25935131967	1280.60610741063	1860.70951462027	1953.34607440759	1904.22422962215	951.228040862804	1049.35108574699	987.719227479571	995.330851303147	1002.09730306022	1046.15104662199
LITCHI025005	34.9615936593344	34.4849539550199	42.322803123379	11.0160412598617	15.0692079028551	11.8956823570821	13.4989788201912	22.5764002957615	24.947071227267	6.13860436927051	6.16404316469382	9.5420078879286
LITCHI025007	34.9615936593344	17.24247697751	31.4007894141199	6.00874977810638	16.9528588907119	20.131154758139	1.79986384269216	2.70916803549138	3.69586240403955	8.76943481324359	1.76115518991252	5.20473157523378
LITCHI025008	19.9780535196197	14.7792659807228	12.2872654229165	186.271243121298	149.750253534622	133.597663394922	17.9986384269216	19.8672322602701	24.0231056262571	215.728096405792	197.249381270202	209.924173534429
LITCHI025009	9.98902675980983	8.62123848875498	12.2872654229165	38.0554152613404	42.3821472267798	35.6870470712464	29.6977534044206	18.0611202366092	26.7950024292868	51.7396653981372	37.8648365831192	63.3242341653443
LITCHI025011	33.7129653143582	49.2642199357428	51.8795651189807	24.0349991124255	19.7783353724973	12.8107348460884	78.2940771571088	61.4078088044712	71.1453512777614	61.3860436927051	59.8792764570257	53.7822262774157
LITCHI025012	38.7074786942631	22.1688989710842	30.0355377004625	92.1341632642978	76.2878650082037	63.1386217414359	59.3955068088412	69.5353129109454	69.2974200757416	116.63348301614	148.817613547608	123.178647280533
LITCHI025013	123.614206152647	168.729953279919	143.351429934026	137.199786600096	108.309931801771	120.786928548834	184.486043875946	216.73344283931	187.565017005007	153.465109231763	167.309743041689	193.442523546189
LITCHI025014	41.2047353842155	50.4958254341363	61.4363271145825	44.0641650394468	26.3711138299963	26.5365221811832	88.1933282919156	92.1117132067069	101.636216111088	75.4171393938949	56.3569660772006	50.3124052272599
LITCHI025015	2.49725668995246	2.46321099678714	2.73050342731478	4.00583318540425	8.47642944535597	6.40536742304422	8.0993872921147	7.22444809464368	10.1636216111088	11.4002652572167	8.8057759495626	4.33727631269482
LITCHI025016	13.7349117947385	33.2533484566264	34.1312928414347	37.0539569649893	36.7311942632092	37.517152049259	35.9972768538431	27.9947363667442	25.8710368282769	22.8005305144333	26.4173278486878	20.8189263009351
LITCHI025017	2.49725668995246	4.92642199357428	2.73050342731478	2.00291659270213	6.59277845749909	11.8956823570821	5.39959152807647	9.93361613013505	5.54379360605933	8.76943481324359	8.8057759495626	6.93964210031171
LITCHI025018	136.100489602409	108.381283858634	84.6456062467581	62.0904143737659	55.567704141778	54.9031493403791	17.9986384269216	22.5764002957615	23.0991400252472	18.4158131078115	34.3425262032941	20.8189263009351
LITCHI025020	17.4807968296672	14.7792659807228	15.0177688502313	11.0160412598617	23.545637348211	13.7257873350948	43.1967322246117	46.9589126151839	36.9586240403956	33.3238522903256	41.3871469629442	38.1680315517144
LITCHI025021	143.592259672266	129.318577331325	125.60315765648	168.244993786979	170.470414401048	164.709448021137	147.588835100757	127.330897668095	125.659321737345	106.110161240247	117.997397724139	107.564452554831
LITCHI025028	14.9835401397147	6.15802749196785	13.6525171365739	7.01020807445744	11.3019059271413	16.4709448021137	8.99931921346078	8.12750410647414	12.9355184141384	4.38471740662179	9.68635354451886	4.33727631269482
LITCHI025034	12.4862834497623	11.0844494855421	19.1135239912034	12.0174995562128	15.0692079028551	21.9612597361516	14.3989107415372	14.4488961892874	12.9355184141384	14.0310957011897	9.68635354451886	7.80709736285067
LITCHI025035	16.232168484691	29.5585319614457	12.2872654229165	8.0116663708085	14.1273824089266	17.38599729112	5.39959152807647	2.70916803549138	4.61982800504944	1.75388696264872	4.4028879747813	1.73491052507793
LITCHI025036	27.469823589477	34.4849539550199	35.4965445550921	19.0277076306702	29.1965903117817	33.8569420932338	5.39959152807647	11.739728153796	11.0875872121187	6.13860436927051	9.68635354451886	2.60236578761689
LITCHI025038	8.7403984148336	7.38963299036141	13.6525171365739	8.0116663708085	9.41825493928441	10.0655773790695	0.899931921346078	0	0.923965601009889	0	3.52231037982504	0
LITCHI025039	0	4.92642199357428	0	1.00145829635106	4.70912746964221	3.66020995602527	9.89925113480686	11.739728153796	12.0115528131286	14.9080391825141	12.3280863293876	10.4094631504676
LITCHI025040	77.4149573885262	91.1388068811241	66.897333969212	105.153121116862	127.14644168034	125.362190993866	90.8931240559539	72.2444809464368	74.841213681801	124.525974348059	140.011837598045	107.564452554831
LITCHI025042	3060.38807353674	2932.45269167509	2781.0177407201	2567.73907184412	2455.33906267145	2394.69236372953	2732.19331320669	2789.54002054429	2825.48680788824	2519.45862184488	2520.21307676482	2628.38944549306
LITCHI025043	196.034650161268	168.729953279919	150.177688502313	224.326658382638	229.80542051854	217.782492383504	186.285907718638	155.325634034839	182.945188999958	194.681452854008	184.921294940815	175.225963032871
LITCHI025044	299.670802794295	274.648026141766	274.415594445135	249.363115791415	237.340024469967	242.488909586674	380.671202729391	434.369941690451	430.567970070608	265.713874841281	242.158838612972	300.139520838481
LITCHI025045	37.4588503492869	19.7056879742971	32.7660411277773	101.147287931457	97.0080258746294	118.041771081815	23.398229954998	35.2191844613879	20.3272432222176	60.5091002113808	54.5958108872881	46.842584177104
LITCHI025047	1101.29020026903	1027.15898566024	1030.76504381133	1149.67412421102	1202.71115574662	1244.47138504859	16400.3593346109	16457.2927595983	17208.8593188092	37580.5359486741	38454.8235717399	39709.4995532461
LITCHI025049	194.786021816292	248.784310675501	241.649553317358	268.390823422085	242.990977433538	273.600694212889	333.874742819395	303.426819975034	321.540029151441	392.870679633313	361.036813932067	314.886260301644
LITCHI025050	1754.3228246916	1844.94503659357	2062.89533933631	1668.42952172087	1579.441353318	1611.40743314013	2304.72565056731	2343.43035070004	2226.75709843383	1589.02158815974	1552.45829990789	1544.93782258189
LITCHI025051	668.016164562282	678.614629614857	666.242836264805	938.366423680946	913.570729110588	930.608381319425	701.946898649941	815.459578682905	766.891448838208	571.767149823482	624.329514823988	608.086139039813
LITCHI025052	199.780535196197	187.204035755822	200.692001907636	598.872061217935	544.375135490639	589.293802920069	670.449281402828	661.037000659896	599.653675055418	724.35531557392	690.372834445708	700.903852131482
LITCHI025053	141.095002982314	146.561054308835	170.656464207173	226.32957497534	202.492481194615	169.284710466169	302.377125572282	318.778772176152	274.417783499937	644.553458773404	562.68908317705	606.351228514736
LITCHI025054	423.285008946941	387.955731993974	475.107596352771	183.266868232244	167.644937919262	142.748188284986	261.880189111709	259.177075395342	312.300373141342	145.572617899844	154.101079117345	148.334849894163
LITCHI025055	1.24862834497623	3.69481649518071	6.82625856828694	26.0379157051276	13.1855569149982	16.4709448021137	33.2974810898049	36.1222404732184	24.0231056262571	57.8782697674077	71.3267851914571	52.0473157523378
LITCHI025056	531.915674959873	529.590364309235	480.568603207401	358.52207009368	410.6359153528	362.360785646502	281.678691381322	295.29931586856	334.47554756558	392.870679633313	405.06569367988	384.282681304761
LITCHI025057	43.701992074168	46.8010089389556	40.9575514097216	41.0597901503936	67.8114355628478	60.393464274417	132.289992437873	146.295073916534	129.355184141384	235.897796476253	206.055157219765	213.393994584585
LITCHI025059	1159.97573248292	1225.4474709016	1302.45013482915	586.854561661723	677.172530134549	607.594852700195	1744.0680635687	1712.19419843055	1740.75119230263	1722.31699732104	1825.43735434433	1819.92114080675
LITCHI025060	0	0	0	12.0174995562128	8.47642944535597	8.23547240105686	5.39959152807647	6.32139208281322	6.46775920706922	10.5233217758923	19.3727070890377	6.07218683777274
LITCHI025061	37.4588503492869	34.4849539550199	19.1135239912034	49.0714565212021	55.567704141778	54.9031493403791	40.4969364605735	35.2191844613879	34.1867272373659	45.6010610288667	47.551190127638	47.710039439643
LITCHI025062	664.270279527354	652.750914148592	634.842046850685	1201.74995562128	1213.07123617983	1185.90802575219	906.231444795501	875.964331475546	955.380431444225	946.222016348983	946.620914577979	958.538065105555
