gene_id	GW_P1	GW_P2	GW_P3	GW_Mock1	GW_Mock2	GW_Mock3	SFZ_P1	SFZ_P2	SFZ_P3	SFZ_Mock1	SFZ_Mock2	SFZ_Mock3
LITCHI002280	10.0653371410681	9.98647329869159	10.0046066169119	10.2899409555094	10.1933269143518	10.2789703628451	9.91603038209059	9.99740866566267	9.93725559499008	10.1615973547382	10.1611376924784	10.1997311746416
LITCHI002281	9.80938069731718	9.72970271333335	9.84267950124013	9.58277254198794	9.54173807171938	9.59728057414414	9.73229714684439	9.73355722601312	9.64644899720614	9.54199534394322	9.54312474869445	9.58149113018712
LITCHI002282	9.71130895151523	9.62367966876192	9.63186051924593	9.72033005753314	9.78678682484294	9.7733786082668	9.55865039693236	9.51340993262674	9.57245425089597	9.64850585589106	9.6680415570525	9.59017834178501
LITCHI002283	11.1351176230418	11.1953869179598	11.1886157620947	10.7788259788835	10.7217136534789	10.8484340346233	10.8270951650196	10.8971444032081	10.9006818873807	10.7308955005335	10.7608390585189	10.8194490452665
LITCHI002284	9.34628542695385	9.25501805741858	9.39101827561403	9.46245973765805	9.43143195573176	9.44985590586966	9.42989289598919	9.45862882185756	9.48690688050935	9.54515825857738	9.55568998977228	9.56067824960956
LITCHI002285	10.8025262501887	10.778345447771	10.8362945310512	11.0269373324195	11.0410696044619	11.0000506339086	11.2317858590793	11.2270990071921	11.2037746885303	11.5307041030496	11.5144800971843	11.5624494219882
LITCHI002286	10.6444835081699	10.6686157872959	10.7416675454522	9.93530922626029	10.0127672058572	10.129230700089	11.5248631166755	11.5451071987526	11.5100101978662	11.4310753992202	11.4740316262091	11.4988154468564
LITCHI002288	9.28398517422248	9.29863256699701	9.32330725517808	9.42700813453135	9.40937894356654	9.36594190061017	9.30447940189504	9.2169736930842	9.32019044928472	9.35321346110548	9.29529011610884	9.35607942474475
LITCHI002290	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	9.05089681845743	9.2322109247687	9.15048760647	9.20256315602212	9.30044850780404	9.28937707418481	9.31541910986202
LITCHI002291	9.53563317764493	9.44796853609311	9.44863633486359	9.75442802663803	9.77050389721801	9.86731180162107	9.65959569347396	9.64184619214567	9.60617373835897	9.58467400471475	9.65509926909411	9.59873468875598
LITCHI002293	9.44006886243829	9.40833013637571	9.39101827561403	9.70123344552126	9.64701527670468	9.74076355231614	9.55230198449138	9.58131566901474	9.5531634696496	9.60484633884466	9.55257628245418	9.61547623198525
LITCHI002298	9.76046855945688	9.79505122389732	9.80461964802917	10.2403972593882	10.296518909336	10.2399499367904	9.67012188640254	9.68677519318402	9.71245610163816	10.3707049779714	10.3227857825157	10.3377542269923
LITCHI002299	9.06118552847364	9.23538555525966	9.11914564094399	10.1572373807878	10.0350449744641	10.0106061192834	9.09480654700777	9.05049435623384	8.98969259189638	9.59051065025872	9.49657771084799	9.50646816572113
LITCHI002300	9.33911615793264	9.29042279185557	9.28821903795363	11.2137347166768	10.9007918727357	10.8523025623385	9.40876649426047	9.41380760917457	9.40987121171512	10.6918413431707	10.6563179535018	10.7321783090849
LITCHI002301	9.30075209668837	9.44252488779182	9.5506149538617	11.5092545708851	11.3131700369588	11.1545549144499	9.42989289598919	9.3778706611265	9.30863825691512	10.3594381913377	10.2770561309566	10.2897913917254
LITCHI002308	9.33179369187473	9.29863256699701	9.18734711705304	9.18165153606765	9.18591179655174	9.22648742793084	9.42157001266234	9.36348121542556	9.34741518033106	9.2364510166794	9.32857715680779	9.28714368522101
LITCHI002310	12.0905146281471	12.073612160664	12.025318910059	11.6220288616584	11.6237176493532	11.6420659879396	11.6776514676054	11.6600102071767	11.7112523935844	11.4986025752188	11.4868875961571	11.4862634653375
LITCHI002311	9.30880053412641	9.33673759446354	9.41761344427562	9.40325976270932	9.42711293504385	9.41224769842866	9.42989289598919	9.36348121542556	9.34214168975076	9.44802227692435	9.44117568218075	9.44555658696882
LITCHI002312	11.0843380703906	10.9683513898746	10.9585307756868	11.076042089421	11.0828352963084	11.0041653708102	10.9467602366942	10.9262211694973	10.866452869688	11.0447017479093	11.0748168810469	11.0945401704061
LITCHI002314	10.8852942848186	10.8185327577117	10.9382501391625	10.7019474279569	10.7762081873913	10.7288870977253	10.8883605178994	10.9052079403939	10.8047901207532	10.5719271863405	10.5851690319045	10.5213952112315
LITCHI002315	11.8028153471505	11.7378133112528	11.6840920540488	12.1201556866287	12.1830982988148	12.1176409898133	11.0541147561812	10.9838105966251	11.0208290108371	11.1067560125404	11.1452072929053	11.1850897147409
LITCHI002316	10.1621074547257	10.132848562427	10.2024839889139	9.87885669598385	9.95165950479949	9.9778851660415	9.88958561731601	9.90822345057971	9.81496899642262	9.89154680060813	9.73145363000243	9.88680680394309
LITCHI002317	12.6228254299555	12.6397323357351	12.5864554880703	12.4202580576612	12.4579505718624	12.3844882050594	12.1495436804167	12.116868452947	12.1930102845816	11.8099583564714	11.8298365855629	11.8468112154663
LITCHI002318	11.5762468063528	11.6073214500921	11.4815640423183	11.2383668815837	11.2822218220175	11.2141215814603	11.2323508460756	11.1370081983162	11.171981142806	10.7969236074885	10.8346498286184	10.8630416061254
LITCHI002320	10.6382087379652	10.7458952816803	10.707115728719	9.11771763115661	9.15389927111899	9.05089681845743	10.3375743062318	10.3181480778424	10.3126572663345	9.12363121355627	9.04973297479077	9.07396158051072
LITCHI002323	9.09078853248931	9.20253308780817	9.11914564094399	9.21129331834301	9.2217908978331	9.27631577349016	9.13831332954779	9.13857084429838	9.12717260637332	9.35806698530448	9.37765676802428	9.3463574827669
LITCHI002326	10.4014864739001	10.3691380072568	10.4217282392646	10.4258974451437	10.4275313324337	10.4890143324515	10.6112546390536	10.6358944067414	10.6335281819775	10.6096604277659	10.5531546485557	10.584423679684
LITCHI002327	13.0035711255261	12.978373344122	12.9536992879161	12.5790726199437	12.4856797968666	12.4803363459956	12.7023034707214	12.7153899730408	12.7053915581748	12.1718174011826	12.2690557467608	12.2465238254455
LITCHI002329	12.8763077118119	12.8479300315985	12.7979296523595	12.0821593380957	11.9567234086908	11.9825091323196	12.0758790229853	12.0934920601647	12.1278596098415	11.5740690258917	11.627016467598	11.7016076887909
LITCHI002330	11.0852155260509	11.1125152201535	11.1325041018077	9.13281720764573	9.128493949962	9.05089681845743	10.4031482054232	10.4683979832077	10.4091688891469	9.0934558987086	8.98969259189638	9.09289327143879
LITCHI002336	9.38012307353329	9.54539359205156	9.5154456555439	13.0048885409482	12.7068236575507	12.6029693706632	10.2432567991896	10.2773358639711	10.173925168191	12.6178091149863	12.6032882339051	12.6567090066015
LITCHI002337	10.7521115549905	10.7616691212449	10.7045163771818	10.8587360361829	10.8611673432379	10.8154514208177	10.4639303009811	10.5409417367713	10.4668813365753	10.542555078487	10.4943740990161	10.4840319519251
LITCHI002338	11.4696357301739	11.4977294749345	11.4564374999901	11.2570067822138	11.3176122265719	11.2514415517262	11.1320235928087	11.2139445348937	11.1517880813009	11.1537610949319	11.1315504221945	11.1362142693491
LITCHI002339	10.1098100166541	10.1926608944075	10.1098982712444	10.182161956218	10.1509484825018	10.1439623488752	10.3668301197043	10.3725139741879	10.3114091000433	10.3983656384927	10.4173594015549	10.3759388760924
LITCHI002340	9.92194609621794	9.90553965075198	9.94413433523838	9.93732702978701	9.93662019005663	9.90649306363338	10.0402380005001	10.0371395668134	9.98074120050051	9.99984540658442	9.99194110475857	10.0091431248947
LITCHI002341	9.30880053412641	9.16352859111404	9.22585597132631	9.20187647852586	9.09722423966352	9.21016950489351	9.12537413268407	9.09498875832476	9.12717260637332	9.19708531767719	9.22959495622576	9.1683653171531
LITCHI002342	9.38012307353329	9.34385854502606	9.32330725517808	9.41767150814968	9.39083881429095	9.5098391719832	10.156388644532	10.1667989288968	10.117952261987	10.079774735486	10.0575649676683	10.0514524094388
LITCHI002343	9.75729777256252	9.8355564019517	9.7713339317261	9.90652854447257	9.944173669375	9.9159970235754	10.0289122874591	9.96987997372846	10.0839682555641	9.86110364691751	9.95284494741959	9.93371157581118
LITCHI002344	10.0276794085355	9.97232443277844	9.9276208781733	9.56916268171842	9.53831817742011	9.56334877938493	9.95593650490139	9.97336966525961	9.92790523916864	9.63788440636137	9.57997888253037	9.64499245590026
LITCHI002345	9.149490316642	9.16352859111404	9.18734711705304	9.14646490965513	9.28697692527687	9.22648742793084	9.13831332954779	9.07567291043427	8.98969259189638	9.20553833083897	9.22199374109418	9.19596222604394
LITCHI002346	9.27522733895537	9.23538555525966	9.22585597132631	9.42236575690302	9.36125163874816	9.41224769842866	9.46549343647935	9.47010463894447	9.47558320221246	9.53239062344502	9.51369772425551	9.44937152036105
LITCHI002348	9.20399626543437	9.21402362212913	9.18734711705304	9.26096403085332	9.29334761197513	9.34044596971361	9.2322109247687	9.24732924195239	9.27770372848153	9.32788034249515	9.36836081548602	9.37018717810104
LITCHI002349	9.37359952302781	9.41422636063903	9.33150802494811	9.60259017331779	9.59679557493888	9.57280958586926	9.41734599464045	9.32747548415154	9.31446658561772	9.48853626829714	9.47154577285777	9.47160625703742
LITCHI002350	9.23707355221021	9.27328056382176	9.24833903178712	9.34531514606157	9.42274951629847	9.4208974323987	9.28031270638717	9.29316411178483	9.29664429071858	9.35806698530448	9.3539619418256	9.37477237235671
LITCHI002351	9.19176063317904	9.24539226499249	9.20097061073398	9.26837477701709	9.22991870859936	9.33511627349422	9.16127978003079	9.1719900823233	9.12717260637332	9.24358676666687	9.16970993274404	9.2124577095766
LITCHI002352	9.13263462065153	9.23538555525966	9.20097061073398	9.2533425482828	9.30569837552473	9.30710236611793	9.2083438155051	9.20872228170477	9.19351601684264	9.2364510166794	9.28937707418481	9.27503792898825
LITCHI002353	9.16472435904856	9.13165768641736	9.09540237767578	9.15901218224916	9.14173014635659	9.15155099684001	9.09480654700777	9.13857084429838	9.14028301813226	9.17904250593143	9.21413294762399	9.2278048160969
LITCHI002354	9.09078853248931	9.06069661498602	8.98969259189638	8.98969259189638	8.98969259189638	9.05089681845743	9.24688439193497	9.18183684028366	9.20256315602212	9.2291005452197	9.2771810319804	9.2278048160969
LITCHI002357	10.154245385052	10.1832592026294	10.23282535573	10.0343709805245	10.0940100694926	10.1812413574548	10.1802204729802	10.1568858256545	10.2403288853167	10.0554543630777	10.0621830358344	10.0297651652941
LITCHI002358	10.1343042824751	10.1661050427323	10.1583760481752	10.3620216711407	10.3245491138035	10.4073387280058	10.5114825639435	10.5644516560709	10.5740803502853	10.74066682744	10.759236186938	10.7514134087059
LITCHI002361	10.3968237448381	10.3468379601326	10.3224184036256	10.1316521354439	10.1613482618091	10.1066950228761	10.0124782978394	10.0579432825541	10.0552029625245	10.0272899133496	10.080425289356	10.0741256958486
LITCHI002365	9.67641184945295	9.61201043414082	9.66864078674331	9.82273174311739	9.76102994472748	9.80456922504068	9.73702997271286	9.77285768083745	9.80623153623327	9.88215857073623	9.77430420979527	9.87934211495901
LITCHI002366	9.78838689436875	9.87401165806108	9.88774406543098	10.0468894866097	10.0971775007305	10.0372447900336	9.96474667932795	9.94504164731398	9.91844769593966	10.0031190258029	10.0698281840836	10.0171317156169
LITCHI002368	9.63184091607854	9.65005660509539	9.66864078674331	9.99572074796541	9.98275544528712	9.99181304202284	9.7154679925603	9.76152551090898	9.73468164668862	10.3353826906571	10.3403003548347	10.3901864085812
LITCHI002369	9.36019976835169	9.22494932186092	9.3148959862092	9.50323188556851	9.39555538518999	9.49915108773417	9.64073595665051	9.67388910999307	9.6842442952518	10.0569935408911	10.0758986353223	10.1263728708225
LITCHI002375	9.43444824790935	9.32202929744693	9.30625743520818	9.33370806944862	9.40021636527264	9.41659510883831	9.3268933539335	9.33285521014237	9.34741518033106	9.30612837731536	9.35882535192405	9.28714368522101
LITCHI002377	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	9.29264065620004	9.232630517977	9.22763529427594	9.13640447334413	9.09367058471025	9.10885000901423
LITCHI002378	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	9.2083438155051	9.25436961314886	9.11266775388317	9.19708531767719	9.19751385817774	9.23511569406825
LITCHI002384	10.4735103339988	10.4842109187847	10.4641772899494	10.2788260940246	10.2769643314957	10.2157943525303	10.3387601506939	10.4031825942186	10.3685310526081	9.96640975051313	10.0713495696599	10.0529816838008
LITCHI002386	11.5046189000962	11.5825266303898	11.5616618582954	11.2514423546261	11.2264095021437	11.2187722121984	11.2887473378152	11.3315634886627	11.3200057543951	10.7953739233119	10.7584339569749	10.8088750059427
LITCHI002391	9.16472435904856	9.14839840306135	9.11914564094399	9.18165153606765	9.11384987009027	9.20153578074985	9.13831332954779	9.09498875832476	9.19351601684264	9.2364510166794	9.22199374109418	9.2124577095766
LITCHI002392	9.29248641271592	9.29042279185557	9.24833903178712	9.35654800923339	9.28046468107079	9.30710236611793	8.98969259189638	9.05049435623384	9.05119413251753	9.049608972239	9.09367058471025	9.10885000901423
LITCHI002394	9.20399626543437	9.13165768641736	9.21376180110933	9.23738902914187	9.24539355455837	9.28901617684613	9.26743040638989	9.26791058263684	9.30863825691512	9.39036386520855	9.41275537610773	9.36554474434789
LITCHI002397	9.16472435904856	9.19038071753757	9.23735526104029	9.27559117648298	9.2377780067974	9.21847521391012	9.42157001266234	9.48497749746444	9.46004479516286	9.60484633884466	9.64984624456559	9.66812594705453
LITCHI002400	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	9.05178559703839	8.98969259189638	9.61559563298981	9.63356875485052	9.62376797835635	9.63788440636137	9.61734137927683	9.69044274502804
LITCHI002402	9.95457471473012	9.96035215485512	9.96565737985082	10.1836987836188	10.0876426191025	10.1202808972411	10.3446695207024	10.3361845436791	10.3336518270526	10.1435472376107	10.0983133819458	10.1623876545654
LITCHI002403	10.1737822104244	10.1794731416528	10.1121564073382	9.86133557984625	9.78678682484294	9.82818137162317	9.89341698967859	9.95221325363267	9.93725559499008	9.817192072056	9.79585948081978	9.81689961778305
LITCHI002404	10.9266896367403	10.986234110939	10.9888726283438	10.3332486850695	10.3395283221568	10.3982571034987	10.4404504835903	10.4789029509422	10.4946488861735	10.3295737167612	10.455494711504	10.3592610555894
LITCHI002405	10.2607529053675	10.196396553995	10.2308309849356	10.2139422741128	10.2173446645859	10.2225628425078	10.3862762640456	10.4319186629304	10.3566324553676	10.2733309072576	10.2253194937903	10.2407512670498
LITCHI002406	9.2661885217409	9.3144208207994	9.33150802494811	9.30920682241298	9.2217908978331	9.28273573064723	9.11105879009638	9.29915131440812	9.24296378122823	9.26387087782097	9.21413294762399	9.17801683044502
LITCHI002408	9.23707355221021	9.22494932186092	9.22585597132631	9.26837477701709	9.1954732003976	9.16271355995416	9.29264065620004	9.24732924195239	9.25740761439311	9.15907658260823	9.2771810319804	9.27503792898825
LITCHI002410	9.82979635052146	9.87935374434704	9.90507484273346	9.84567473104705	9.87148948424683	9.83029152428246	9.65959569347396	9.68421854245157	9.676333072979	9.60484633884466	9.62011833358189	9.62095214361868
LITCHI002422	9.06118552847364	9.14839840306135	9.17270553700385	9.44509041777906	9.48021246039286	9.48079921504792	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638
LITCHI002430	9.2661885217409	9.34385854502606	9.36981938258177	9.30277679680256	9.22991870859936	9.30119210958792	9.50905329891739	9.49583458769434	9.4560763699043	9.39036386520855	9.44896304631327	9.46062475838483
LITCHI002431	9.06118552847364	9.16352859111404	8.98969259189638	9.10057461791127	9.05178559703839	8.98969259189638	9.27394548542043	9.1719900823233	9.21958440727921	9.27030298017307	9.30108925580411	9.2278048160969
