gene_id	GW_P1	GW_P2	GW_P3	GW_M1	GW_M2	GW_M3	YR_P1	YR_P2	YR_P3	YR_M1	YR_M2	YR_M3
LITCHI017618	9.96618096423199	10.0293847341556	9.95089891667557	9.88559505312284	9.68986505097277	10.0000503174217	10.2288947550777	10.1691820351623	10.0333139409496	10.056126111426	10.0688459902102	10.1220093998338
LITCHI017619	8.44897240378798	8.53774295917227	8.64756459273714	8.75381341135726	8.40212066590225	8.69310401309413	8.6631941628544	8.55388284637564	8.76019365361275	8.73620837780634	8.50854857584037	8.38827732852657
LITCHI017620	9.8054513454557	9.8788779675089	9.79898380953129	9.92973265103329	9.96148542362909	9.58912287623895	9.45683257765801	9.2723599279191	9.35668838422198	9.23601305906393	9.02408990881831	9.11788629379027
LITCHI017621	9.76520431005635	9.6300826204114	9.77756584881595	10.0100273114558	9.95999404516287	9.71122363863502	9.69773211641373	9.7807455159389	9.92729418241118	10.1079071903212	9.98013132276645	9.96075541999893
LITCHI017622	10.7391934190046	10.6173223056422	10.7728399530911	10.9454027282541	11.0260570683719	10.7355748214754	10.8509509978452	10.7872016793741	10.9791592106914	11.1826536015754	10.9659078894006	11.2074370636581
LITCHI017623	10.3908734462111	10.3317188965524	10.4198067200527	10.4186346269295	10.3127752826745	10.4830147353938	10.5762836305338	10.5632255867026	10.5841973796082	10.8550385569575	10.634890084354	10.6608373079793
LITCHI017624	11.1609356799378	11.0748062516718	11.0479294130512	11.0771875997482	11.0045629505059	11.2997370654887	11.2814874953405	11.3599197743625	10.9175726989855	11.2251524478392	10.9370725300191	11.052706457216
LITCHI017625	6.94124264891535	7.03681398141661	6.94050235511772	6.71673856472834	7.67631661238562	6.32160716531624	6.25365214926041	6.16060842491834	6.9513888780024	6.80855583894835	6.97367639386394	7.17750568754282
LITCHI017626	8.6258879169824	8.51850017540178	8.98906073191631	8.98541663372792	8.69984847021202	8.36581358872128	8.55148723946175	8.55388284637564	8.72513692709988	8.58829355690245	8.80323931409269	8.66071061262877
LITCHI017627	9.50710532219463	8.98794918863885	9.81038529051492	10.2163989098079	9.87072816810002	10.0216863072479	9.13700159121572	9.49825008177911	9.26821276859909	9.91019975236487	9.64816886582463	9.67504532066002
LITCHI017628	6.77707281697492	6.38604590875076	6.59410768636503	6.66145607755593	6.66511463575016	6.60365026411292	6.82766781862018	6.78646588842445	6.86689376024455	6.8416466902236	7.04187563612803	6.654637039531
LITCHI017629	6.68247211054841	6.655928975203	6.76665571378753	6.76870287607978	6.60298263700238	7.01250829820141	6.81039805670038	7.0916079252325	7.01418667600477	6.8736148301388	7.58567094123179	7.5803267885058
LITCHI017630	11.5847148236247	12.2630646098311	11.5969604782401	11.493161063907	10.7135859634933	11.9302080410597	12.4786937249069	12.1578311014574	13.1566499055312	12.248013774071	13.6954281123699	13.7218779972432
LITCHI017631	9.85422066049681	8.86949105278317	10.0949234209391	9.82142667297607	10.505815916	9.82098065399346	9.87149947858828	10.0459478595578	10.5195298006905	9.54671339883981	9.75062845537962	9.79966043342522
LITCHI017632	8.09154274337612	8.03568236740947	8.35780695868601	8.05289378423687	8.14070571746712	8.37348642441908	8.02040445743404	8.00044821539288	7.70022133219734	8.16193896870025	8.00904916016419	8.14553244852888
LITCHI017633	9.87597426265119	9.50861016249566	10.0680649402936	9.43649544186355	9.39916303804242	9.60994571050685	9.67538866410324	9.95159445808712	9.80913575239541	9.65534220595458	9.73864481012032	9.80306630589483
LITCHI017634	9.13171211010747	9.42962402529932	9.21294693382533	9.42623245545758	9.36564681096296	9.62890127693786	9.62574648480557	9.80222440573109	9.4682630653773	9.29863718647932	9.0660505235144	9.07602346101383
LITCHI017635	9.37741210376092	9.41123287506581	9.35813693893054	9.33258188338933	9.28662321776565	9.32974295939183	9.40562985852498	9.33739592762179	9.34401714876169	9.03247850871783	9.28050985802716	9.23653395751821
LITCHI017636	9.60983361921235	10.0479589293958	9.53385650918521	9.52568432136283	9.38807832272628	9.7974616842403	9.69403234959426	9.57907578715467	9.83644810884547	9.72692833888017	10.0509833132453	10.1409500310204
LITCHI017637	9.94704768188235	9.93129798950665	10.0989092133547	9.60600091691233	9.50346326166965	9.77213110457867	9.52722923391562	9.43818549629219	9.74330606746081	9.61060555876367	9.44587798160713	9.51167839767272
LITCHI017638	9.71627101113975	9.89363233213067	9.7742421685735	9.95272884247841	9.50960795107429	9.9113773741719	9.61795394907806	9.68790791789349	9.58685198828626	9.574168783572	9.5691072230303	9.80306630589483
LITCHI017639	9.23683170079609	8.52622939130877	9.36480015068768	8.99102560448339	9.07018099087958	9.17449515286425	8.64389263939933	9.1508550052014	9.15072274428225	9.12862951418126	9.17222225421916	9.20326455092088
LITCHI017640	6.87623028439665	6.29739563227339	6.67518830076638	6.4922271780342	6.99537807602478	6.72056498990536	6.79279948772744	6.48106216639188	6.41260906422172	6.60052491208011	6.37389797149964	6.52003828261331
LITCHI017644	7.4038533199004	7.01126336439932	7.17271673244345	7.41731923415421	7.1983343794389	7.51928902024616	6.35729565193815	6.06064920637482	6.44301175826206	6.85776498240688	6.78789966394583	6.71437141992036
LITCHI017645	10.0135399749086	9.8167454765261	10.0337695012538	10.1984884163433	10.0440296035934	10.0640038444737	9.86658172568205	9.900453598373	9.77753900194338	10.1694727921296	10.014577018343	10.2521217707223
LITCHI017646	11.2847050015773	9.91692802576391	11.5386053577903	11.2181834131387	10.6659855525472	10.9591075651147	10.0882746036281	10.5071123629274	10.2651228484264	9.91480054054016	9.89330517440317	9.74403548174472
LITCHI017647	10.0676740140847	9.67865326525298	10.1304034857557	9.88260367608502	9.71486906392776	9.96200617059129	10.0367081264871	10.2931977106579	9.78129264184856	10.143596470098	9.86525418731551	9.58681943581919
LITCHI017648	8.36111716884681	8.21634873971779	8.41561099101608	8.57372483293204	8.40212066590225	8.61180561009655	8.49640185934326	8.545940712074	8.37235192647071	8.5921893752073	8.43265029848923	8.3071607965828
LITCHI017649	9.74612669010336	9.45776924248571	9.77756584881595	9.62763220959289	9.22058401265681	9.76072766353484	9.89583836045433	9.79729624412453	9.91368703871766	9.7390959346784	9.69500814888576	9.60060131843504
LITCHI017650	9.84321879921804	9.61767779236325	9.84563910341493	9.71439890824379	9.69705373937926	9.69033137358718	9.57834113864377	9.82661412312554	9.71020574404977	9.85540391623837	9.8350369874392	9.67876049404671
LITCHI017652	9.67339844114175	9.5870959651852	9.49393906301957	9.407570853782	9.12746536203588	9.40878639424494	9.64695956604739	9.56946035892699	9.48910779059689	9.63128371508616	9.66817292954288	9.59864059465945
LITCHI017653	8.50694500490975	8.59024444833741	8.25405645268841	8.59616004035132	8.52652058767118	8.56930429917687	8.9342223357724	9.09002342073191	9.09419898464334	9.30803154450285	9.37670962907677	9.456406630997
LITCHI017655	8.13416715276999	8.11610216651769	8.20922465168053	7.97910291704357	8.10207868575524	7.92933533472902	8.15457119390395	8.3355612877818	8.32051092911677	8.32714392421926	8.4239534926603	8.35070247174507
LITCHI017656	6.94124264891535	6.99824744454921	6.86539270965356	6.93752658498882	7.02297467082992	6.97747941441242	6.35729565193815	6.48106216639188	6.34708240956049	6.31399410588703	6.40267701043795	6.06709778892188
LITCHI017657	8.68331467589877	8.8512886725847	8.55624071496879	8.5432360278206	8.96623760336402	8.44431783661184	9.35956000275644	9.18664443656212	9.37174655007954	9.2700760513557	8.89950103024879	8.85907870544863
LITCHI017659	12.4616315352306	12.104236034422	12.1844345923152	12.1314048572587	12.335087046543	11.6779564378926	12.1343778067112	12.0089328987068	13.3423330217254	12.5900493044784	12.237969031891	12.2849225770177
LITCHI017660	8.87847547257699	9.15257264429529	8.96576786097933	9.03511331097506	9.04773388678441	9.31808421433934	9.42364877309863	9.55588912416802	8.94720574244213	9.12862951418126	8.92104518993425	8.83576386257422
LITCHI017661	7.42837242645378	7.40806908673991	7.54591002196845	7.28246741378908	7.16306781123217	7.11104583873339	7.62168519157095	7.39719632695064	7.4691124734832	7.25072676864217	7.33015781977531	7.31349676798745
LITCHI017663	10.4445428910629	10.5304751779873	10.4821148852641	10.4217240772488	10.3811557047273	10.2827662003429	10.5012099667368	10.4766760798167	10.6306005503458	10.4806982022272	10.402457851321	10.5223653416516
LITCHI017664	8.91339165523144	8.89043371072277	8.93610044842403	9.08049764742878	10.8460062072219	8.80681842001205	8.57210446666876	8.74591213992003	8.78686609195279	8.86677772608692	8.86814033901525	8.82226533465719
LITCHI017665	7.99683169947483	8.25445609805313	7.80414955237391	7.53845411101788	7.75160660335396	7.70956926956745	8.3066836732434	7.98849878490646	8.01347578295216	7.96746987915617	8.00904916016419	7.8490545459021
LITCHI017666	7.26368685114268	7.417097036222	7.29354684567104	7.12958888791224	7.27654954960514	7.39568653819805	7.21934893991118	7.65527718433803	7.08768002763283	7.34553718903902	7.340290306616	7.06332009103674
LITCHI017667	7.19654609396878	7.417097036222	7.22924750173819	7.61044171192818	7.36986155243449	7.08992603458206	7.35184997712187	7.49825756480155	7.22114119915636	7.26165591116232	7.17802401275149	7.25879867004149
LITCHI017669	6.88958368193724	6.74570474260885	6.81733695661477	7.08170671894081	7.8568541047762	6.65578614438746	6.52362062641448	6.34284407050199	6.44301175826206	6.55634523835447	6.34370909694197	6.44234806664443
LITCHI017670	9.4132906916898	9.80430156065925	9.49393906301957	9.41589506897651	9.62537387936466	9.51290572891567	9.89744635695599	9.53033818119255	9.54325009162745	9.60681355254524	9.63529179141724	9.64686968393662
LITCHI017671	6.8626889297792	6.74570474260885	6.89613398436158	6.7344025411689	6.92292146898078	7.06838067374066	6.12312071938867	6.06064920637482	6.27338845433027	6.37620695497776	6.34370909694197	6.16889355534964
LITCHI017672	9.53477321708819	9.65976813022613	9.54366393705093	9.25574613544235	9.00757323498318	9.48714628033265	9.73241100454333	9.80222440573109	9.76242529336779	9.45892668971115	9.60541564789218	9.54872735011213
LITCHI017673	7.20638646122729	6.79546404162783	7.5709571969158	7.32261028391779	7.3293107238899	7.32007865167276	6.71875856396309	7.25466219988083	7.05889544606124	6.94920282631395	6.80484651897009	6.78811597814267
LITCHI017674	6.2999435046503	6.19153842046315	6.27599506864422	6.33213529553711	6.3156846253435	6.34817649478691	6.0039814360641	6.11384917581183	6.13815419694054	6.24406289521162	5.71471338724482	6.21183684996665
LITCHI017675	8.60620741053067	8.66196645085616	8.52441460810939	8.67895998144748	8.45496320286936	8.41493737168442	8.91192539402847	8.77662454430886	8.693220359075	8.61150641517645	8.57268678234293	8.64155095002426
LITCHI017676	7.89482714134761	10.3055147858436	6.91114689044186	6.26778338856314	7.10164836591938	6.44426539729622	11.0173300722095	10.0542256679117	10.7519511615807	8.2985604042493	9.70031533055429	8.75275361114577
LITCHI017680	8.02747425189826	7.94418236071475	8.10939812024573	8.13325639930599	8.13525506462079	7.72211987322141	7.91839205623431	8.04144410606699	7.78984858809908	7.77546158797776	7.92967815608756	7.91654599173312
LITCHI017681	6.848952696202	6.74570474260885	6.89613398436158	6.75171815263238	7.07606786136604	6.97747941441242	6.6992317525601	6.71538235356759	6.77419051720002	6.73855591625229	6.94506699059894	6.52003828261331
LITCHI017682	10.1457898111652	9.99149933570104	10.0517053393118	10.2340889281617	10.4357562517448	9.94448862939338	10.0454321885421	9.87262216598421	9.92729418241118	9.89164756087978	9.97138913809362	10.0593796010053
LITCHI017683	9.29271286547116	8.83284752186514	9.14993060299666	9.42623245545758	9.24047306635966	9.51460661237026	9.02597990886553	9.32370767008959	9.36924788358166	9.2844283059237	8.96020254697987	8.83576386257422
LITCHI017684	6.12994204216669	6.15032039002593	6.55023035067593	6.23245405827292	5.99960358782347	6.62140561773642	6.25365214926041	6.20278259291339	6.41260906422172	6.24406289521162	6.37389797149964	6.25123150094315
LITCHI017685	8.75341602738707	8.66893973621855	8.71233244258416	8.96560787398377	9.4469371722232	8.97303503732192	8.88926987575809	8.84898441777983	8.6810611683866	8.79798394534646	8.68189104966868	8.83240137115167
LITCHI017687	10.3487795382707	10.5491993601156	10.4688419096466	10.1333543196157	10.1086939058481	10.4310257079269	10.5169590342716	10.8206914625788	10.4797478185366	10.3646092330085	10.0088931767869	9.98493081314871
LITCHI017689	9.07607821984177	9.15010356326408	9.05947025704265	8.93972392176815	9.22308542436572	8.97303503732192	8.79131833244257	9.07917215084531	8.92685336657386	8.72210240797483	8.97791497828559	9.06178955429726
LITCHI017690	10.4724277660499	10.7535040711268	10.4678158217044	10.5784875978894	10.6868358905472	10.6017375665528	10.8089433474405	10.802000496155	10.7014730673875	10.8212027142111	10.6730687153247	10.6941560560936
LITCHI017691	10.5470709592226	10.727443071934	10.4429675745963	10.204483418636	10.2348315491756	10.7202440278004	10.396115697555	10.89158387913	10.3881513126045	10.3813039453037	10.1575409280483	9.94080846762508
LITCHI017692	10.1723762232311	10.0132704316519	10.0667087375068	10.1912612414577	9.86595629716258	10.0628450455476	10.0541035545192	10.1589871840352	10.0782009869989	9.74600270181656	9.9193032099361	9.71539120738614
LITCHI017693	12.1127067417884	12.2181895970517	12.0172805056003	11.9470460400759	11.7320730397055	11.9209851428699	12.2640088151151	12.0552725461412	12.1769201480875	12.0043379910366	12.1193173855251	12.1759043424453
LITCHI017695	7.12509827279009	7.06175457073964	7.19567382662327	7.33243240537899	7.55421263440129	7.29374691254917	7.10862337352812	7.23278070182501	7.22114119915636	7.21729228893403	7.40887187581618	6.97974645320185
LITCHI017696	6.90275563998356	7.99072226909758	6.73121204406882	6.19441163097223	6.53553811118065	6.39803615329975	8.79481218836367	7.84267192085812	8.99683808603213	7.59153513591312	8.32446899884432	8.72395382767406
LITCHI017697	8.8087907153963	8.60124117209446	8.7573105143547	9.08049764742878	11.6197373843551	8.28662297282784	8.55977091680087	8.19391147363401	8.35700458321412	8.43150160360771	8.88076859361994	8.35545602219832
LITCHI017698	6.74665711342722	6.35793929254953	7.13735987542007	8.2334471785736	7.87026280669561	8.02180433798341	6.49855744941248	6.52931518652245	6.55280376081536	6.57875046180388	7.18959743863552	5.91849927455995
LITCHI017699	10.4821939067197	10.8502579493346	10.6066537649597	10.7675447524892	10.8435866945865	10.5961483680304	10.3381785924166	10.3889509469008	10.4364611098624	10.6259499857144	10.7499225511893	10.4698762232794
LITCHI017700	9.86921165379521	9.54652254372426	9.79898380953129	10.0304314522011	9.82719843399993	9.92420308971806	9.0925021130718	9.12208717304282	9.04163908656334	9.44623657730629	9.23964397881248	9.13429112572963
LITCHI017701	9.31486442466747	9.30227956714534	9.25185759499155	9.4096564687337	9.05619333672945	9.22953593289395	9.10655891058072	9.3554446110342	9.2520117745021	9.38325685721978	9.44798634528753	9.43676413765054
LITCHI017702	9.32878344019919	9.45178469910631	9.29904436439407	9.18675925836165	8.80449202139111	9.08771042879135	9.14246706190432	8.76646169354732	9.23836845061905	8.59607430686808	8.6151234580175	8.92679107977207
LITCHI017704	11.2658282903495	11.3325121576698	11.2373160566323	11.2181834131387	11.1519566219473	11.174689722155	11.1770737515664	11.0583337016782	11.2440926016663	11.1718301507697	11.2091599198346	11.3183767399272
LITCHI017705	9.05223644311022	8.74672620889168	9.09474347153585	8.95416248914522	8.10207868575524	8.72315370931874	8.66702262002554	8.85218656297877	8.93367018787658	9.04380362062677	9.18495171456877	9.33427448842685
LITCHI017706	10.403078114329	10.3349610856713	10.3789016577847	10.2329163438555	10.045436203152	10.2413925729158	10.327497416423	10.2826755154232	10.1538890819681	10.2358730573492	10.2922394852904	10.2877513129717
LITCHI017707	10.5555043792636	10.1111391713546	10.7255674341655	10.63102357777	10.4706896600128	10.7435405658557	9.74854918698691	9.99525278695458	9.85258912170791	10.1145835714769	9.80088065262437	9.83002570945191
