gene_id	featurecounts_log2fc	featurecounts_signed_stat	featurecounts_q	baseMean	salmon_interaction_log2fc	salmon_lfc_se	salmon_signed_stat	salmon_p	salmon_q
LITCHI023256	-0.286900236874573	-1.02746923972154	0.677174021292142	873.627359141902	-0.384817200643762	0.303799515873429	-1.26668141500293	0.205269227985408	0.586109924804141
LITCHI028813	0.389502606018339	1.02735853287627	0.677174021292142	NA	NA	NA	NA	NA	NA
LITCHI017857	0.324871156456877	1.02711572264282	0.677174021292142	11.5785555721983	0.0410128819028108	0.985866934810244	0.0416008291328939	0.966816912263118	0.99037024844857
LITCHI014019	0.874302363518377	1.02711264973459	0.677174021292142	51.8020819214206	1.48240094583109	0.958089017890275	1.54724761285267	0.121803548809382	0.484183370109165
LITCHI029242	-0.30244368622976	-1.02698027622921	0.677174021292142	29.838500389919	-0.263771154787102	0.541961308963441	-0.486697390431049	0.626472794807851	0.872092057588695
LITCHI013151	-0.186765902720164	-1.02693943758682	0.677174021292142	1483.2071477964	-0.160367886642683	0.148903546140408	-1.07699172249037	0.281483963687441	0.657639085542945
LITCHI008934	-0.368084040205429	-1.02692242183728	0.677174021292142	188.278422256845	-0.380117037598991	0.362082564090378	-1.0498076275888	0.293806567647883	0.668265073081949
LITCHI002312	0.24992791870433	1.026889783899	0.677174021292142	1513.71024486986	0.214756514072747	0.244795919498769	0.877287965062781	0.380330247426019	0.735501101601716
LITCHI003113	0.189663272733633	1.026882432013	0.677174021292142	351.791059435607	0.181734064970794	0.213583281671131	0.850881508837484	0.394835177604131	0.744606905340373
LITCHI003358	0.254719755681948	1.02673037501841	0.677255834083193	981.675027726691	0.33682073548057	0.253736929613527	1.32744073160178	0.184362933400544	0.564879452919109
LITCHI026716	0.31798485192841	1.02655402369082	0.677363101112944	578.0015604987	0.313962060454215	0.31185744812009	1.00674863578475	0.314055583533905	0.684751230275186
LITCHI016205	-0.534750596440266	-1.02638748345698	0.67741527397612	86.9010056383632	-0.500504508853758	0.463007552885893	-1.08098562482221	0.27970350813743	0.656231344624202
LITCHI002930	0.165150540791952	1.02631548365343	0.67741527397612	725.279356583812	0.110922822981737	0.153231231888975	0.723891739394923	0.469132201778821	0.791863642874414
LITCHI028575	0.620799753330156	1.02614974976706	0.67741527397612	126.292348460351	0.496324584900292	0.609221417870147	0.814686697384106	0.415251669794475	0.758216341354291
LITCHI026231	-0.517536885515987	-1.02613988341249	0.67741527397612	80.0920684623041	-0.352289287901008	0.621201380872236	-0.567109634248325	0.570639697724566	0.847828670064867
LITCHI028847	0.299742387414716	1.02613455594432	0.67741527397612	102.123805857017	0.253163214177456	0.303002884067672	0.835514206263843	0.403428251627657	0.74909008489618
LITCHI020508	1.01401697155288	1.02602484550984	0.677452763148099	26.9939220361527	0.177918996011387	0.791181781783621	0.224877518805211	0.822074558788948	0.950636450114204
LITCHI008004	0.339063478638981	1.0258369254188	0.677572173042212	140.181106164832	0.22477924448805	0.357637592235647	0.628511234187995	0.52966908958957	0.825796135057117
LITCHI013508	0.283896668403234	1.02567294048849	0.67763145520815	758.275356702264	0.191838803177999	0.280839551457224	0.68309040582989	0.494549717527384	0.807505019432796
LITCHI024918	-0.276097975874232	-1.02554568643174	0.67763145520815	4278.5602349432	-0.185136835258305	0.253171287297733	-0.731271058556423	0.464613604481237	0.789162056552899
LITCHI007132	0.77176557428494	1.02554024092073	0.67763145520815	27.3219423974551	0.810422515088986	0.750024139862867	1.08052857503648	0.279906869197372	0.656629456506203
LITCHI017297	0.861139792894486	1.02544000624791	0.67763145520815	2941.35877703956	0.987806898284324	0.899421324252988	1.09826937793002	0.272086879269257	0.649442694178056
LITCHI018545	-0.311192545961546	-1.02538375041649	0.67763145520815	1212.14459981752	-0.247323860744616	0.299773784452742	-0.825034988286661	0.409351726972501	0.753725148653144
LITCHI030788	0.285698085432097	1.02533693970399	0.67763145520815	678.058596019504	0.310117094732578	0.26132350759584	1.18671717514293	0.235339198052567	0.613896859241071
LITCHI025850	-0.834819122484863	-1.02519340391952	0.677669989136949	224.103792009933	-0.964798386427656	0.878581879577898	-1.09813144210438	0.272147097498789	0.649442694178056
LITCHI020084	-0.255700335212148	-1.02515239055322	0.677669989136949	590.213555414495	-0.283113682234022	0.237598553957923	-1.1915631535542	0.233432579932893	0.612088425840582
LITCHI015932	0.271377992258742	1.02482882015259	0.677899754987207	175.143493947448	0.0610187899814323	0.30745016396267	0.198467254643718	0.842679502153664	0.956537874752258
LITCHI016146	0.183810638115435	1.02477346757738	0.677899754987207	1832.17625276503	0.223551334570982	0.166498468377469	1.34266300915254	0.179381117636906	0.5583895933592
LITCHI030980	1.9814791146574	1.02471139321381	0.677899754987207	8.71415025135232	-1.40898381444925	1.42717656397774	-0.987252628730266	0.323518807266701	0.693142865937085
LITCHI000211	-0.436902998123204	-1.02447091382017	0.678028542317296	30.3459434524141	-0.532803546024863	0.60726280925902	-0.877385438233882	0.380277319771332	0.735501101601716
LITCHI025220	0.607132584972117	1.02436164717419	0.678028542317296	39.8337393277661	0.444351660123455	0.682977455239771	0.650609557774432	0.515298559002769	0.818582014380803
LITCHI025724	-0.307544588296407	-1.02432750175055	0.678028542317296	1719.83272904426	-0.222724057130655	0.309752892092524	-0.71903786152262	0.472117591786875	0.794578673892671
LITCHI024893	-0.319654876392395	-1.02422786373324	0.678028542317296	165.315554595388	0.0100264580241027	0.363687929492644	0.0275688501350319	0.978006026208919	0.992841304719072
LITCHI022082	-0.33255884373805	-1.02421916281115	0.678028542317296	142.542519363305	-0.36160942185813	0.3748352737112	-0.964715562326557	0.334687298322025	0.701124584226597
LITCHI018326	0.60898387091665	1.02399570824282	0.678115155230614	NA	NA	NA	NA	NA	NA
LITCHI022671	0.494125109474574	1.02385179568299	0.678115155230614	688.786739466614	0.563219431181186	0.478966417938795	1.17590588836054	0.239632485596872	0.618505953507642
LITCHI003751	-1.97272470929952	-1.02371342813059	0.678115155230614	7.76675175355658	-0.865346433317354	1.90261526172788	-0.454819453372555	0.649239133816792	0.883705923757782
LITCHI004847	0.411985814081388	1.02367034988854	0.678115155230614	1381.52046147409	0.357582446413273	0.410345201332634	0.871418613528294	0.383525626186459	0.738093780597095
LITCHI030920	0.862197455084772	1.02361982097936	0.678115155230614	143.020739051252	0.361341979390045	0.530431868621131	0.681222228086259	0.495730885122138	0.808080298361191
LITCHI017754	0.211143766818406	1.02356067546783	0.678115155230614	540.615478536085	0.226064639610438	0.215553706527921	1.04876247897484	0.294287450389054	0.668489165323412
LITCHI020530	-0.245727684101535	-1.02351114393702	0.678115155230614	139.262050860958	-0.414878736034572	0.293416791632413	-1.41395703267836	0.157374518672065	0.53125117924219
LITCHI026599	0.505106195927455	1.02348238700838	0.678115155230614	103.040909851665	0.347688063165345	0.304619188568392	1.14138595404762	0.253709347170921	0.632467898957253
LITCHI024062	1.09632658798354	1.0231798687264	0.678115155230614	23.1045811299301	0.564033409011804	1.0372069487141	0.543800260604768	0.58657892947967	0.854835765764132
LITCHI007474	-0.199395933735822	-1.02317169923471	0.678115155230614	651.740305628948	-0.190824221532085	0.209093698460465	-0.912625406394854	0.361439587470562	0.720551121162303
LITCHI018281	0.921073114886191	1.02315509507509	0.678115155230614	20.3463398007778	0.651486310102578	0.906904432696567	0.718362692489511	0.472533683904785	0.794578673892671
LITCHI010954	-0.26330600075982	-1.02312772097917	0.678115155230614	423.730929136934	-0.21550423057653	0.258767362858122	-0.832810707642013	0.40495149486802	0.749903099348917
LITCHI025135	-0.181090855211222	-1.02303123716445	0.678115155230614	1528.34820590283	-0.0767423341715522	0.217140708750679	-0.353422140938426	0.723771989397596	0.913957212718494
LITCHI005202	0.193845838595187	1.02300766568151	0.678115155230614	1003.67888407569	0.126502570319524	0.206108896965136	0.613765694650837	0.539370169592884	0.831003392611539
LITCHI028423	-0.284752468278271	-1.02292317056882	0.678115155230614	NA	NA	NA	NA	NA	NA
LITCHI015726	0.259076035520962	1.02291462402152	0.678115155230614	653.506160882581	0.250153967778278	0.262289977714612	0.953730561716168	0.340220046032855	0.705439246873101
LITCHI031479	0.892616802084167	1.02288193063941	0.678115155230614	30.3739542283083	0.913275748497498	0.886987778544366	1.02963735306057	0.303180273827052	0.677094509145996
LITCHI011395	-0.181836303428068	-1.02251331118751	0.678423823894467	604.833678139019	-0.219428773316761	0.175368172408142	-1.25124627977576	0.21084463816122	0.591633270903099
LITCHI027776	0.229648334777402	1.02237863880622	0.678487603885208	2308.38091040488	0.170822695812452	0.223958811746415	0.762741570561074	0.445617533415865	0.77824418128759
LITCHI020532	0.565861892409129	1.02228340991987	0.678503963858388	155.062495335576	0.363442388832513	0.562811213899369	0.645762521884464	0.51843316306455	0.820529890145751
LITCHI010557	0.712800519297737	1.02220456965425	0.678503963858388	52.4677983362583	1.06152273104407	0.748929587454416	1.41738655919864	0.156369940189242	0.530547670741263
LITCHI005867	0.363721645500395	1.02214178260673	0.678503963858388	96.038086304882	0.324292769725981	0.376040595494385	0.862387661363077	0.388474228048762	0.741461598069172
LITCHI019502	-0.29598354304719	-1.02199631507365	0.678514461160015	4425.2914522183	-0.250230524480655	0.288330556859913	-0.86785988694993	0.385471040723861	0.739290362394535
LITCHI010062	-0.319432445030382	-1.02195386931766	0.678514461160015	317.883259269128	-0.258931366850077	0.307823076698422	-0.84116944586242	0.40025301480087	0.746939278398643
LITCHI005813	-0.219917493954767	-1.02179434289616	0.678514461160015	285.692907692423	-0.191143193352235	0.30083970764809	-0.635365573403053	0.525190015663157	0.823229903097689
LITCHI021365	0.782561551563051	1.02172284031332	0.678514461160015	43.4382434208436	1.02911839427533	0.763659380271947	1.34761442190214	0.177782429574362	0.556787325731924
LITCHI015062	-0.352341090443088	-1.02171921812364	0.678514461160015	232.347414417991	-0.321028067078643	0.375745681686428	-0.854375932247043	0.392896726940195	0.74378254193484
LITCHI009649	-0.530888252113022	-1.02168944247756	0.678514461160015	40.6866966959296	-0.253002098792256	0.553395227933452	-0.457181569376815	0.647540544557076	0.883022367227009
LITCHI006381	-1.31330338972703	-1.02157089229073	0.678561402714776	5.25750930043643	-0.624413321630318	2.79869219629674	-0.2231089658436	0.823450700488693	0.950781941116359
LITCHI024469	-0.130009122828879	-1.02128459417598	0.67868244508442	2966.1250894971	-0.07898624708661	0.120169935211094	-0.65728792270596	0.510995800655503	0.81650462827437
LITCHI022305	0.909720015036936	1.02126346467491	0.67868244508442	37.6494337477982	0.360897645860966	0.955184302564258	0.377830377752347	0.705556605402645	0.905906965706863
LITCHI019027	0.238789995924385	1.02119658862426	0.67868244508442	247.002641042296	0.213769006247474	0.265252064866033	0.805908924235667	0.42029536516314	0.761619888150358
LITCHI000888	-0.603661456807909	-1.02116048388455	0.67868244508442	40.8758499350407	-0.533755621541826	0.687622011767739	-0.776234053604023	0.437610802714261	0.773642713089816
LITCHI028903	0.242791229408708	1.02094233220672	0.678833657113386	1577.55821025999	0.245220324545614	0.242064899978857	1.01303544862156	0.311043229179003	0.682662384270096
LITCHI009527	0.492105494489268	1.02067423792984	0.678942639518819	66.5526683563583	0.0127411975760123	0.50004950080207	0.0254798726037635	0.979672202610706	0.993224833360842
LITCHI025883	-0.211314463625138	-1.02064991649768	0.678942639518819	336.687739661916	-0.267587245335462	0.187567065129872	-1.42662170008463	0.153688965880905	0.525474512662068
LITCHI016743	-0.130750067479212	-1.02060965939732	0.678942639518819	1103.83626570445	-0.101196445310396	0.118835980229365	-0.851564022235327	0.394456115255	0.744290670733235
LITCHI024561	-0.205581198298985	-1.02054352543138	0.678942639518819	2319.02141652067	-0.207364659020488	0.200866323879058	-1.03235154114406	0.301907464212437	0.676732227230521
LITCHI008786	0.447688393842661	1.02018689947815	0.679212306159139	369.924413291066	0.451120830066831	0.444050193607058	1.01592305681107	0.309666028254507	0.681817737684579
LITCHI014503	-0.544214123765117	-1.02013858255625	0.679212306159139	NA	NA	NA	NA	NA	NA
LITCHI017650	-0.1757322224583	-1.02004455207283	0.679233632259102	777.99388662683	-0.0694298689950712	0.149281982393027	-0.465092088690768	0.641865511210649	0.879540113516035
LITCHI017130	0.375389995118372	1.01992922632627	0.679277255611082	104.900792771044	0.315052334657601	0.383367144183206	0.821803170766875	0.411188928850304	0.754871666340649
LITCHI012835	-1.32572040032497	-1.01978466457495	0.679351489483653	6.07860386567147	-1.02539692999832	1.60155275831214	-0.640251733623171	0.522008954367203	0.822100757204644
LITCHI027766	0.330704924243417	1.01956693433696	0.679502333125682	NA	NA	NA	NA	NA	NA
LITCHI016052	-0.635702055781966	-1.01945358414132	0.679543901528712	65.5978241306702	-0.773788272069897	0.603778688257316	-1.28157599318929	0.199991426112413	0.581783009436912
LITCHI018478	0.2050866534445	1.01913431477775	0.679762523022542	1202.62556657701	0.113991767580818	0.176825735376105	0.644655979167058	0.519150149479765	0.820616976891602
LITCHI019031	-1.08206433669196	-1.01909750219179	0.679762523022542	8.43135278743141	-0.872097565087494	1.08024779872316	-0.807312513034792	0.419486456623928	0.761083573391284
LITCHI030929	-0.797955521492744	-1.01890996962828	0.679832966853856	10.4830545938058	-2.39467870167118	1.06591140491124	-2.24660200710637	0.024665473794767	0.254337426506696
LITCHI018437	0.311772658603002	1.01885083492347	0.679832966853856	7.99404564474588	0.860765327107968	1.07673248685361	0.79942356863706	0.424044848758683	0.764742060564564
LITCHI015663	-0.347932796056897	-1.01880932106057	0.679832966853856	851.350370671307	-0.257773783441983	0.397070215977045	-0.649189420585715	0.516215949004389	0.818748559430338
LITCHI019023	0.39003663368132	1.01864992701759	0.679911523053873	250.552222725112	0.462697823537611	0.352861067032042	1.31127479557158	0.189764940517438	0.570934512443994
LITCHI003827	0.800945226999303	1.01847127322317	0.679911523053873	314.560325626267	0.334952672139657	0.319167304455671	1.04945797224095	0.293967388671078	0.668337641104748
LITCHI028774	0.215265222359795	1.01843616742032	0.679911523053873	644.809150475556	0.241197400346161	0.21369561857156	1.1286960488869	0.259026076638084	0.637608559744402
LITCHI011881	-0.365082017907899	-1.01833486175686	0.679911523053873	66.6290462628007	-0.455506347533716	0.463406065089443	-0.982952925844417	0.325630607569266	0.694918596584559
LITCHI020986	0.378830331666205	1.01825583650414	0.679911523053873	31.2307307139976	0.381530576573116	0.572752279458036	0.666135413610465	0.505324550648601	0.81268383528489
LITCHI031043	-0.156313492839358	-1.01820878079932	0.679911523053873	1575.70502454699	-0.168202348385393	0.146326204777852	-1.14950256955514	0.250348807816249	0.629390330532368
LITCHI003415	-0.1127191265057	-1.01820373305403	0.679911523053873	2654.85016448529	-0.110114148783313	0.11171750199214	-0.985648146617711	0.324305802957549	0.693710489538403
LITCHI027329	-0.472715114065798	-1.0181454248504	0.679911523053873	129.820620381798	-0.352617410890852	0.435563195963339	-0.80956658909384	0.418189317093076	0.760305220885585
LITCHI006303	0.639051247901724	1.01789766916892	0.680008729321588	142.153356861412	0.503825747779159	0.420468179435879	1.19824940963456	0.230819935185164	0.609418538717949
LITCHI020295	-0.362071122137273	-1.01785319679546	0.680008729321588	339.38926814636	-0.321104037441953	0.368274995918922	-0.871913762813932	0.383255424956554	0.737865080097536
